coração	noun	Órgão considerado como centro da afectividade, dos sentimentos e emoções; a parte emocional por oposição à parte racional.	Objecto, que tem a forma de coração.	none
coração	noun	Órgão considerado como centro da afectividade, dos sentimentos e emoções; a parte emocional por oposição à parte racional.	Ânimo, coragem.	none
coração	noun	Órgão considerado como centro da afectividade, dos sentimentos e emoções; a parte emocional por oposição à parte racional.	Vontade.	none
coração	noun	Órgão considerado como centro da afectividade, dos sentimentos e emoções; a parte emocional por oposição à parte racional.	Designação de várias plantas.	none
coração	noun	Órgão considerado como centro da afectividade, dos sentimentos e emoções; a parte emocional por oposição à parte racional.	Nome de várias estrelas.	none
coração	noun	Órgão considerado como centro da afectividade, dos sentimentos e emoções; a parte emocional por oposição à parte racional.	prov. Cada um dos pesos do tear, em forma de coração.	none
coração	noun	Órgão considerado como centro da afectividade, dos sentimentos e emoções; a parte emocional por oposição à parte racional.	prov. alent. Peça da forquilha, em que entram os dentes e o cabo.	none
coração	noun	Órgão considerado como centro da afectividade, dos sentimentos e emoções; a parte emocional por oposição à parte racional.	prov. Alent. Peça fundida, ou formada de troços de carris, angular, na intersecção de via férrea.	none
coração	noun	Amor, afecto.	Órgão musculoso, que é o centro da circulação do sangue.	none
coração	noun	Amor, afecto.	Sentimento moral	none
coração	noun	Amor, afecto.	Complexo de faculdades afectivas: saiu-lhe do coração aquele grito.	none
coração	noun	Amor, afecto.	Consciência.	none
coração	noun	Amor, afecto.	Memória.	none
coração	noun	Amor, afecto.	Peito	none
coração	noun	Amor, afecto.	Afeição, amor.	exact
coração	noun	Amor, afecto.	Pessoa, que alimenta sentimentos morais e exerce faculdades afetivas.	none
coração	noun	Amor, afecto.	Generosidade.	none
coração	noun	Amor, afecto.	Pressentimento.	none
coração	noun	Amor, afecto.	Centro.	none
coração	noun	Amor, afecto.	Objecto, que tem a forma de coração.	none
coração	noun	Amor, afecto.	Ânimo, coragem.	none
coração	noun	Amor, afecto.	Vontade.	none
coração	noun	Amor, afecto.	Designação de várias plantas.	none
coração	noun	Amor, afecto.	Nome de várias estrelas.	none
coração	noun	Amor, afecto.	prov. Cada um dos pesos do tear, em forma de coração.	none
coração	noun	Amor, afecto.	prov. alent. Peça da forquilha, em que entram os dentes e o cabo.	none
coração	noun	Amor, afecto.	prov. Alent. Peça fundida, ou formada de troços de carris, angular, na intersecção de via férrea.	none
coração	noun	Objecto do amor ou do afecto de alguém.	Órgão musculoso, que é o centro da circulação do sangue.	none
coração	noun	Objecto do amor ou do afecto de alguém.	Sentimento moral	none
coração	noun	Objecto do amor ou do afecto de alguém.	Complexo de faculdades afectivas: saiu-lhe do coração aquele grito.	none
coração	noun	Objecto do amor ou do afecto de alguém.	Consciência.	none
coração	noun	Objecto do amor ou do afecto de alguém.	Memória.	none
coração	noun	Objecto do amor ou do afecto de alguém.	Peito	none
coração	noun	Objecto do amor ou do afecto de alguém.	Afeição, amor.	none
coração	noun	Objecto do amor ou do afecto de alguém.	Pessoa, que alimenta sentimentos morais e exerce faculdades afetivas.	none
coração	noun	Objecto do amor ou do afecto de alguém.	Generosidade.	none
coração	noun	Objecto do amor ou do afecto de alguém.	Pressentimento.	none
coração	noun	Objecto do amor ou do afecto de alguém.	Centro.	none
coração	noun	Objecto do amor ou do afecto de alguém.	Objecto, que tem a forma de coração.	none
coração	noun	Objecto do amor ou do afecto de alguém.	Ânimo, coragem.	none
coração	noun	Objecto do amor ou do afecto de alguém.	Vontade.	none
coração	noun	Objecto do amor ou do afecto de alguém.	Designação de várias plantas.	none
coração	noun	Objecto do amor ou do afecto de alguém.	Nome de várias estrelas.	none
coração	noun	Objecto do amor ou do afecto de alguém.	prov. Cada um dos pesos do tear, em forma de coração.	none
coração	noun	Objecto do amor ou do afecto de alguém.	prov. alent. Peça da forquilha, em que entram os dentes e o cabo.	none
coração	noun	Objecto do amor ou do afecto de alguém.	prov. Alent. Peça fundida, ou formada de troços de carris, angular, na intersecção de via férrea.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Órgão musculoso, que é o centro da circulação do sangue.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Sentimento moral	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Complexo de faculdades afectivas: saiu-lhe do coração aquele grito.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Consciência.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Memória.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Peito	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Afeição, amor.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Pessoa, que alimenta sentimentos morais e exerce faculdades afetivas.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Generosidade.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Pressentimento.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Centro.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Objecto, que tem a forma de coração.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Ânimo, coragem.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Vontade.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Designação de várias plantas.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	Nome de várias estrelas.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	prov. Cada um dos pesos do tear, em forma de coração.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	prov. alent. Peça da forquilha, em que entram os dentes e o cabo.	none
coração	noun	Fam. Tratamento carinhoso, dado a pessoas de quem se gosta muito; essa pessoa.	prov. Alent. Peça fundida, ou formada de troços de carris, angular, na intersecção de via férrea.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Órgão musculoso, que é o centro da circulação do sangue.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Sentimento moral	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Complexo de faculdades afectivas: saiu-lhe do coração aquele grito.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Consciência.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Memória.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Peito	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Afeição, amor.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Pessoa, que alimenta sentimentos morais e exerce faculdades afetivas.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Generosidade.	related
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Pressentimento.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Centro.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Objecto, que tem a forma de coração.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Ânimo, coragem.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Vontade.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Designação de várias plantas.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	Nome de várias estrelas.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	prov. Cada um dos pesos do tear, em forma de coração.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	prov. alent. Peça da forquilha, em que entram os dentes e o cabo.	none
coração	noun	Órgão considerado como fonte de generosidade, de bondade, de compaixão e de outras qualidades.	prov. Alent. Peça fundida, ou formada de troços de carris, angular, na intersecção de via férrea.	none
