треперити	verb	убрзано куцати.	Трести се грчевито	none
треперити	verb	убрзано куцати.	Певати треперавим гласом.	none
треперити	verb	изводити ситне покрете у игрању.	Трести се грчевито	none
треперити	verb	изводити ситне покрете у игрању.	Певати треперавим гласом.	none
треперити	verb	вијорити се.	Трести се грчевито	none
треперити	verb	вијорити се.	Певати треперавим гласом.	none
треперити	verb	покретати се лагано, обично уз шум, шуморити, трепетати.	Трести се грчевито	none
треперити	verb	покретати се лагано, обично уз шум, шуморити, трепетати.	Певати треперавим гласом.	none
треперити	verb	подрхтавати, вибрирати.	Трести се грчевито	none
треперити	verb	подрхтавати, вибрирати.	Певати треперавим гласом.	exact
треперити	verb	летуцати машући лагано крилима, лебдети.	Трести се грчевито	none
треперити	verb	летуцати машући лагано крилима, лебдети.	Певати треперавим гласом.	none
треперити	verb	осећати се на махове у ваздуху, ширити се у таласима.	Трести се грчевито	none
треперити	verb	осећати се на махове у ваздуху, ширити се у таласима.	Певати треперавим гласом.	none
треснути	verb	(кога, што, киме, чиме) нагло ударити (нечим, неким) производећи буку, лупнути; бацити (некога, нешто) с треском.	затворити бурно	broader
треснути	verb	(кога, што, киме, чиме) нагло ударити (нечим, неким) производећи буку, лупнути; бацити (некога, нешто) с треском.	Руком или неким предметом изазвати ударац.	none
треснути	verb	јако ударити, млатнути, распалити.	затворити бурно	none
треснути	verb	јако ударити, млатнути, распалити.	Руком или неким предметом изазвати ударац.	broader
треснути	verb	пасти, бупити с треском.	затворити бурно	none
треснути	verb	пасти, бупити с треском.	Руком или неким предметом изазвати ударац.	none
треснути	verb	ударити (о нешто) с потмулим треском, бупнути, љоснути.	затворити бурно	none
треснути	verb	ударити (о нешто) с потмулим треском, бупнути, љоснути.	Руком или неким предметом изазвати ударац.	none
треснути	verb	пасти на испиту, не положити испит	затворити бурно	none
треснути	verb	пасти на испиту, не положити испит	Руком или неким предметом изазвати ударац.	none
треснути	verb	пући, праснути, грунути, загрмети.	затворити бурно	none
треснути	verb	пући, праснути, грунути, загрмети.	Руком или неким предметом изазвати ударац.	none
треснути	verb	разлећи се, одјекнути громко.	затворити бурно	none
треснути	verb	разлећи се, одјекнути громко.	Руком или неким предметом изазвати ударац.	none
треснути	verb	затрести, задрмати.	затворити бурно	none
треснути	verb	затрести, задрмати.	Руком или неким предметом изазвати ударац.	none
треснути	verb	мало отрести, отрести краткотрајним дрмањем	затворити бурно	none
треснути	verb	мало отрести, отрести краткотрајним дрмањем	Руком или неким предметом изазвати ударац.	none
треснути	verb	мало истрести, излупати.	затворити бурно	none
треснути	verb	мало истрести, излупати.	Руком или неким предметом изазвати ударац.	none
треснути	verb	изговорити, рећи, обично у једном даху, све што се зна, што се има на уму (обично нешто непријатно), истрести, скресати.	затворити бурно	none
треснути	verb	изговорити, рећи, обично у једном даху, све што се зна, што се има на уму (обично нешто непријатно), истрести, скресати.	Руком или неким предметом изазвати ударац.	none
треснути	verb	ударити се, лупити се јако, грунути се.	затворити бурно	none
треснути	verb	ударити се, лупити се јако, грунути се.	Руком или неким предметом изазвати ударац.	none
треснути	verb	затрести се, задрмати се.	затворити бурно	none
треснути	verb	затрести се, задрмати се.	Руком или неким предметом изазвати ударац.	none
треснути	verb	задрхтати, затреперити.	затворити бурно	none
треснути	verb	задрхтати, затреперити.	Руком или неким предметом изазвати ударац.	none
треснути	verb	нагло лећи или сести, прућити се, бацити се, стропоштати се.	затворити бурно	none
треснути	verb	нагло лећи или сести, прућити се, бацити се, стропоштати се.	Руком или неким предметом изазвати ударац.	none
трговина	noun	привредна делатност онога који купује и продаје робу; трговање, промет робе:	делатности које имају за циљ снабдевање артиклима	related
трговина	noun	привредна делатност онога који купује и продаје робу; трговање, промет робе:	Трговачка фирма за малопродају робе и услуга.	none
трговина	noun	радња, дућан, продавница у којој се продаје разна роба:	делатности које имају за циљ снабдевање артиклима	none
трговина	noun	радња, дућан, продавница у којој се продаје разна роба:	Трговачка фирма за малопродају робе и услуга.	narrower
трговина	noun	оно чиме се тргује, роба	делатности које имају за циљ снабдевање артиклима	none
трговина	noun	оно чиме се тргује, роба	Трговачка фирма за малопродају робе и услуга.	none
тритон	noun	врста репатог водоземца, водењак, даждевњак	Мали полуводени даждевњак светлих боја; живи у Северној Амерци, Европи и северној Азији.	exact
тритон	noun	морско божанство у грчкој митологији са човечијим горњим делом и рибљим репом	Мали полуводени даждевњак светлих боја; живи у Северној Амерци, Европи и северној Азији.	none
трка	noun	трк, трчање	Чин трчања.	exact
трка	noun	трк, трчање	Брзинско такмичење.	none
трка	noun	трк, трчање	било које такмичење	none
трка	noun	велика журба, јурњава	Чин трчања.	none
трка	noun	велика журба, јурњава	Брзинско такмичење.	none
трка	noun	велика журба, јурњава	било које такмичење	none
трка	noun	такмичење, утакмица у брзини трчања, борба за што брже стизање на циљ, утрка:	Чин трчања.	none
трка	noun	такмичење, утакмица у брзини трчања, борба за што брже стизање на циљ, утрка:	Брзинско такмичење.	exact
трка	noun	такмичење, утакмица у брзини трчања, борба за што брже стизање на циљ, утрка:	било које такмичење	none
трка	noun	усредсређивање свих напора на постизање неког циља, подређивање свега једном циљу	Чин трчања.	none
трка	noun	усредсређивање свих напора на постизање неког циља, подређивање свега једном циљу	Брзинско такмичење.	none
трка	noun	усредсређивање свих напора на постизање неког циља, подређивање свега једном циљу	било које такмичење	related
трошити	verb	издавати новац, чинити издатке.	Издавати новац, чинити издатке.	exact
трошити	verb	издавати новац, чинити издатке.	Служити се нечим или редовно користити.	none
трошити	verb	употребљавати потрошна добра, куповати.	Издавати новац, чинити издатке.	none
трошити	verb	употребљавати потрошна добра, куповати.	Служити се нечим или редовно користити.	none
трошити	verb	продавати, расипати, развлачити.	Издавати новац, чинити издатке.	none
трошити	verb	продавати, расипати, развлачити.	Служити се нечим или редовно користити.	none
трошити	verb	мрвити, дробити, ситнити; ломити, уништавати нагризајући, крзајући; кварити	Издавати новац, чинити издатке.	none
трошити	verb	мрвити, дробити, ситнити; ломити, уништавати нагризајући, крзајући; кварити	Служити се нечим или редовно користити.	none
трошити	verb	слабити, исцрпљивати, уништавати (снагу, здравље и сл.); губити (време).	Издавати новац, чинити издатке.	none
трошити	verb	слабити, исцрпљивати, уништавати (снагу, здравље и сл.); губити (време).	Служити се нечим или редовно користити.	none
трошити	verb	употребљавати (храну, пиће).	Издавати новац, чинити издатке.	none
трошити	verb	употребљавати (храну, пиће).	Служити се нечим или редовно користити.	exact
трошити	verb	према трошити (2, 3).	Издавати новац, чинити издатке.	none
трошити	verb	према трошити (2, 3).	Служити се нечим или редовно користити.	none
трпети	verb	мучити се, подносити тешкоће, невоље, патити, страдати.	Подносити неког или нешто непријатно.	exact
трпети	verb	мучити се, подносити тешкоће, невоље, патити, страдати.	Бити подвргнут (емоционалном болу).	none
трпети	verb	мучити се, подносити тешкоће, невоље, патити, страдати.	Бити подвргнут нечем непријатном.	none
трпети	verb	осећати морални, душевни бол, патњу због своје или туђе жалости, муке, несреће, патити.	Подносити неког или нешто непријатно.	none
трпети	verb	осећати морални, душевни бол, патњу због своје или туђе жалости, муке, несреће, патити.	Бити подвргнут (емоционалном болу).	exact
трпети	verb	осећати морални, душевни бол, патњу због своје или туђе жалости, муке, несреће, патити.	Бити подвргнут нечем непријатном.	none
трпети	verb	подносити кога (ко је непожељан).	Подносити неког или нешто непријатно.	none
трпети	verb	подносити кога (ко је непожељан).	Бити подвргнут (емоционалном болу).	none
трпети	verb	подносити кога (ко је непожељан).	Бити подвргнут нечем непријатном.	none
трпети	verb	) подносити, сносити, издржавати нешто непријатно.	Подносити неког или нешто непријатно.	none
трпети	verb	) подносити, сносити, издржавати нешто непријатно.	Бити подвргнут (емоционалном болу).	none
трпети	verb	) подносити, сносити, издржавати нешто непријатно.	Бити подвргнут нечем непријатном.	exact
трпети	verb	имати штете, негативне последице; губити од своје вредности, значаја, утицаја.	Подносити неког или нешто непријатно.	none
трпети	verb	имати штете, негативне последице; губити од своје вредности, значаја, утицаја.	Бити подвргнут (емоционалном болу).	none
трпети	verb	имати штете, негативне последице; губити од своје вредности, значаја, утицаја.	Бити подвргнут нечем непријатном.	none
трпети	verb	доживљавати, подносити негативне последице изазване утицајем кога или чега.	Подносити неког или нешто непријатно.	none
трпети	verb	доживљавати, подносити негативне последице изазване утицајем кога или чега.	Бити подвргнут (емоционалном болу).	none
трпети	verb	доживљавати, подносити негативне последице изазване утицајем кога или чега.	Бити подвргнут нечем непријатном.	none
трпети	verb	подносити један другога.	Подносити неког или нешто непријатно.	none
трпети	verb	подносити један другога.	Бити подвргнут (емоционалном болу).	none
трпети	verb	подносити један другога.	Бити подвргнут нечем непријатном.	none
трзај	noun	нагао, изненадан, брз и кратак покрет, обично рефлексан, грч.	изненадно грчење мишића односно мишићних влакана.	exact
трзај	noun	трептај, титрај	изненадно грчење мишића односно мишићних влакана.	none
тржиште	noun	трг, пијаца	Муштерије за неки одређен производ или услугу.	none
тржиште	noun	трг, пијаца	Свет комерцијалних активности где се размењују добра и услуге.	none
тржиште	noun	подручје на коме се води трговина, место где се закључују трговачки послови, трговине, продавнице:	Муштерије за неки одређен производ или услугу.	related
тржиште	noun	подручје на коме се води трговина, место где се закључују трговачки послови, трговине, продавнице:	Свет комерцијалних активности где се размењују добра и услуге.	none
тржиште	noun	понуда и потражња робе на одређеном подручју и у одређено време.	Муштерије за неки одређен производ или услугу.	none
тржиште	noun	понуда и потражња робе на одређеном подручју и у одређено време.	Свет комерцијалних активности где се размењују добра и услуге.	related
тући	verb	ширити се од неког извора, снажно запахивати.	Обликовати ударањем.	none
тући	verb	ширити се од неког извора, снажно запахивати.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	живо, пуним интензитетом нешто радити.	Обликовати ударањем.	none
тући	verb	живо, пуним интензитетом нешто радити.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	снажно избијати, јављати се, пробијати се.	Обликовати ударањем.	none
тући	verb	снажно избијати, јављати се, пробијати се.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	вршити неку радњу ударањем, припремати нешто (у неким кућним пословима и у производњи):	Обликовати ударањем.	related
тући	verb	вршити неку радњу ударањем, припремати нешто (у неким кућним пословима и у производњи):	Кретати се ритмички; о срцу или моторима.	none
тући	verb	(за)давати ударце, ударати некога наносећи му бол.	Обликовати ударањем.	none
тући	verb	(за)давати ударце, ударати некога наносећи му бол.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	ударати нечим тврдим о чврсту површину тако да се чује шум, куцати, лупати.	Обликовати ударањем.	none
тући	verb	ударати нечим тврдим о чврсту површину тако да се чује шум, куцати, лупати.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	ударати о нешто, по нечему падајући, дувајући, запљускујући (о киши, ветру, води).	Обликовати ударањем.	none
тући	verb	ударати о нешто, по нечему падајући, дувајући, запљускујући (о киши, ветру, води).	Кретати се ритмички; о срцу или моторима.	none
тући	verb	лако додиривати, куцкати, лупкати.	Обликовати ударањем.	none
тући	verb	лако додиривати, куцкати, лупкати.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	бацати се стражњим ногама, ритати се (о коњу, магарцу и сл.).	Обликовати ударањем.	none
тући	verb	бацати се стражњим ногама, ритати се (о коњу, магарцу и сл.).	Кретати се ритмички; о срцу или моторима.	none
тући	verb	бити јачи, имати предност, односити победу над неким, побеђивати.	Обликовати ударањем.	none
тући	verb	бити јачи, имати предност, односити победу над неким, побеђивати.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	побеђивати, добивати (у картању).	Обликовати ударањем.	none
тући	verb	побеђивати, добивати (у картању).	Кретати се ритмички; о срцу или моторима.	none
тући	verb	ударајући (ногом), бацајући (руком) лопту настојати убацити је у гол.	Обликовати ударањем.	none
тући	verb	ударајући (ногом), бацајући (руком) лопту настојати убацити је у гол.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	односити (противнику) фигуру.	Обликовати ударањем.	none
тући	verb	односити (противнику) фигуру.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	одузимати живот, убијати.	Обликовати ударањем.	none
тући	verb	одузимати живот, убијати.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	клати животињу:	Обликовати ударањем.	none
тући	verb	клати животињу:	Кретати се ритмички; о срцу или моторима.	none
тући	verb	онеспособљавати расплодне органе животиња, јаловити, шкопити, штројити:	Обликовати ударањем.	none
тући	verb	онеспособљавати расплодне органе животиња, јаловити, шкопити, штројити:	Кретати се ритмички; о срцу или моторима.	none
тући	verb	гађати, пуцати из ватреног оружја (по некоме или по нечему).	Обликовати ударањем.	none
тући	verb	гађати, пуцати из ватреног оружја (по некоме или по нечему).	Кретати се ритмички; о срцу или моторима.	none
тући	verb	дробити, комадати, ситнити, разбијати, туцати.	Обликовати ударањем.	none
тући	verb	дробити, комадати, ситнити, разбијати, туцати.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	притискивати, жуљити.	Обликовати ударањем.	none
тући	verb	притискивати, жуљити.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	задавати, причињавати муку, тешкоћу, мучити, додијавати.	Обликовати ударањем.	none
тући	verb	задавати, причињавати муку, тешкоћу, мучити, додијавати.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	производити звукове, тонове ударајући у какав музички инструменат.	Обликовати ударањем.	none
тући	verb	производити звукове, тонове ударајући у какав музички инструменат.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	производити равномерне шумове, ударати (о машини у раду).	Обликовати ударањем.	none
тући	verb	производити равномерне шумове, ударати (о машини у раду).	Кретати се ритмички; о срцу или моторима.	none
тући	verb	помоћу звукова, некога обавештавати о нечему, давати какав сигнал.	Обликовати ударањем.	none
тући	verb	помоћу звукова, некога обавештавати о нечему, давати какав сигнал.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	испуштати звукове у равномерним, ритмичким размацима, избијати ударце (о часовнику).	Обликовати ударањем.	none
тући	verb	испуштати звукове у равномерним, ритмичким размацима, избијати ударце (о часовнику).	Кретати се ритмички; о срцу или моторима.	none
тући	verb	ударати, куцати у кратким и ритмичким куцајима, пулсирати (о срцу, крвотоку).	Обликовати ударањем.	none
тући	verb	ударати, куцати у кратким и ритмичким куцајима, пулсирати (о срцу, крвотоку).	Кретати се ритмички; о срцу или моторима.	exact
тући	verb	(за)давати ударце себи, ударати се, ударати самог себе.	Обликовати ударањем.	none
тући	verb	(за)давати ударце себи, ударати се, ударати самог себе.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	бити склон тучи.	Обликовати ударањем.	none
тући	verb	бити склон тучи.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	борити се с ким; задавати ударце један другоме.	Обликовати ударањем.	none
тући	verb	борити се с ким; задавати ударце један другоме.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	борити се оружјем, у рату, двобоју.	Обликовати ударањем.	none
тући	verb	борити се оружјем, у рату, двобоју.	Кретати се ритмички; о срцу или моторима.	none
тући	verb	долазити у сукоб, сукобљавати се, сударати се.	Обликовати ударањем.	none
тући	verb	долазити у сукоб, сукобљавати се, сударати се.	Кретати се ритмички; о срцу или моторима.	none
тужан	adjective	који осећа тугу, обузет тугом, жалостан.	који осећа или испољава жалост и тугу	exact
тужан	adjective	који осећа тугу, обузет тугом, жалостан.	односи се на нешто што нас чини тужнима	none
тужан	adjective	који изазива тешко, суморно расположење.	који осећа или испољава жалост и тугу	none
тужан	adjective	који изазива тешко, суморно расположење.	односи се на нешто што нас чини тужнима	none
тужан	adjective	који изазива тугу	који осећа или испољава жалост и тугу	none
тужан	adjective	који изазива тугу	односи се на нешто што нас чини тужнима	none
тужан	adjective	који изражава тугу	који осећа или испољава жалост и тугу	none
тужан	adjective	који изражава тугу	односи се на нешто што нас чини тужнима	none
тужан	adjective	бедан, јадан	који осећа или испољава жалост и тугу	none
тужан	adjective	бедан, јадан	односи се на нешто што нас чини тужнима	none
тужан	adjective	тежак, горак, несрећан	који осећа или испољава жалост и тугу	none
тужан	adjective	тежак, горак, несрећан	односи се на нешто што нас чини тужнима	exact
тужан	adjective	жалосник, жалосница.	који осећа или испољава жалост и тугу	none
тужан	adjective	жалосник, жалосница.	односи се на нешто што нас чини тужнима	none
ублажити	verb	учинити благим, блажим нешто оштро, силно, сурово, ослабити оштрину, снагу чега.	Смањити интензитет или смирити се.	broader
ублажити	verb	учинити благим, блажим нешто оштро, силно, сурово, ослабити оштрину, снагу чега.	Омогућити олакшање од физичког бола.	none
ублажити	verb	учинити попустљивим, благим, смекшати, умилостивити.	Смањити интензитет или смирити се.	none
ублажити	verb	учинити попустљивим, благим, смекшати, умилостивити.	Омогућити олакшање од физичког бола.	none
ублажити	verb	учинити подношљивијим, умирити, стишати; утолити, смирити.	Смањити интензитет или смирити се.	none
ублажити	verb	учинити подношљивијим, умирити, стишати; утолити, смирити.	Омогућити олакшање од физичког бола.	narrower
ублажити	verb	смањити (нпр. казну, кривицу).	Смањити интензитет или смирити се.	none
ублажити	verb	смањити (нпр. казну, кривицу).	Омогућити олакшање од физичког бола.	none
ублажити	verb	постати блажи, ослабити.	Смањити интензитет или смирити се.	none
ублажити	verb	постати блажи, ослабити.	Омогућити олакшање од физичког бола.	none
ублажити	verb	постати благ, мек, смекшати се, стишати се.	Смањити интензитет или смирити се.	none
ублажити	verb	постати благ, мек, смекшати се, стишати се.	Омогућити олакшање од физичког бола.	none
учење	noun	гл. им. од учити (се).	Сазнајни процес усвајања вештине или знања.	exact
учење	noun	гл. им. од учити (се).	Веровање, или систем веровања, који је прихваћен као меродаван од стране неке групе или школе.	none
учење	noun	идеологија; теологија; наука.	Сазнајни процес усвајања вештине или знања.	none
учење	noun	идеологија; теологија; наука.	Веровање, или систем веровања, који је прихваћен као меродаван од стране неке групе или школе.	exact
учење	noun	вежбање, обука.	Сазнајни процес усвајања вештине или знања.	none
учење	noun	вежбање, обука.	Веровање, или систем веровања, који је прихваћен као меродаван од стране неке групе или школе.	none
учинити	verb	направити, начинити; створити.	Учинити да се нешто деси, не мора бити с намером.	exact
учинити	verb	направити, начинити; створити.	Активно изазвати да се нешто деси.	none
учинити	verb	спремити, приредити.	Учинити да се нешто деси, не мора бити с намером.	none
учинити	verb	спремити, приредити.	Активно изазвати да се нешто деси.	none
учинити	verb	извршити, извести, предузети (какву радњу, покрет и сл.).	Учинити да се нешто деси, не мора бити с намером.	none
учинити	verb	извршити, извести, предузети (какву радњу, покрет и сл.).	Активно изазвати да се нешто деси.	related
учинити	verb	произвести (утисак); изазвати последице.	Учинити да се нешто деси, не мора бити с намером.	none
учинити	verb	произвести (утисак); изазвати последице.	Активно изазвати да се нешто деси.	none
учинити	verb	зарадити, стећи.	Учинити да се нешто деси, не мора бити с намером.	none
учинити	verb	зарадити, стећи.	Активно изазвати да се нешто деси.	none
учинити	verb	довести некога на какав положај, поставити.	Учинити да се нешто деси, не мора бити с намером.	none
учинити	verb	довести некога на какав положај, поставити.	Активно изазвати да се нешто деси.	none
учинити	verb	помоћи, изићи у сусрет.	Учинити да се нешто деси, не мора бити с намером.	none
учинити	verb	помоћи, изићи у сусрет.	Активно изазвати да се нешто деси.	none
учинити	verb	нанети зло, штету.	Учинити да се нешто деси, не мора бити с намером.	none
учинити	verb	нанети зло, штету.	Активно изазвати да се нешто деси.	none
учинити	verb	опчинити мађијом, омађијати, зачарати, урећи.	Учинити да се нешто деси, не мора бити с намером.	none
учинити	verb	опчинити мађијом, омађијати, зачарати, урећи.	Активно изазвати да се нешто деси.	none
учинити	verb	рећи, изрећи.	Учинити да се нешто деси, не мора бити с намером.	none
учинити	verb	рећи, изрећи.	Активно изазвати да се нешто деси.	none
учинити	verb	уштавити (кожу).	Учинити да се нешто деси, не мора бити с намером.	none
учинити	verb	уштавити (кожу).	Активно изазвати да се нешто деси.	none
учинити	verb	направити се, начинити се; постати.	Учинити да се нешто деси, не мора бити с намером.	none
учинити	verb	направити се, начинити се; постати.	Активно изазвати да се нешто деси.	none
учинити	verb	причинити се, приказати се.	Учинити да се нешто деси, не мора бити с намером.	none
учинити	verb	причинити се, приказати се.	Активно изазвати да се нешто деси.	none
учинити	verb	догодити се, десити се.	Учинити да се нешто деси, не мора бити с намером.	none
учинити	verb	догодити се, десити се.	Активно изазвати да се нешто деси.	none
удаљеност	noun	одстојање, размак од нечега, даљина.	Својство које чине простор између два објекта или тачке.	exact
удаљеност	noun	одстојање, размак од нечега, даљина.	емоционална удаљеност	none
удаљеност	noun	одсуство присности, поверљивости, однос на одстојању; хладноћа.	Својство које чине простор између два објекта или тачке.	none
удаљеност	noun	одсуство присности, поверљивости, однос на одстојању; хладноћа.	емоционална удаљеност	exact
удар	noun	ударац (1).	Снажан покрет песницом или оружјем.	broader
удар	noun	ударац (1).	чин сударања с нечим	none
удар	noun	ударац (1).	Напад који је усмерен на хватање или наношење штете или уништење циља.	none
удар	noun	ударац (1).	непријатно или разочаравајуће изненађење	none
удар	noun	звучни ефекат изазван замахом, кретањем, покретањем каквог механизма итд.:	Снажан покрет песницом или оружјем.	none
удар	noun	звучни ефекат изазван замахом, кретањем, покретањем каквог механизма итд.:	чин сударања с нечим	none
удар	noun	звучни ефекат изазван замахом, кретањем, покретањем каквог механизма итд.:	Напад који је усмерен на хватање или наношење штете или уништење циља.	none
удар	noun	звучни ефекат изазван замахом, кретањем, покретањем каквог механизма итд.:	непријатно или разочаравајуће изненађење	none
удар	noun	свирање, свирка, звуци.	Снажан покрет песницом или оружјем.	none
удар	noun	свирање, свирка, звуци.	чин сударања с нечим	none
удар	noun	свирање, свирка, звуци.	Напад који је усмерен на хватање или наношење штете или уништење циља.	none
удар	noun	свирање, свирка, звуци.	непријатно или разочаравајуће изненађење	none
удар	noun	ритмична осцилација зидова артерија која одражава рад срца, откуцај била, пулса.	Снажан покрет песницом или оружјем.	none
удар	noun	ритмична осцилација зидова артерија која одражава рад срца, откуцај била, пулса.	чин сударања с нечим	none
удар	noun	ритмична осцилација зидова артерија која одражава рад срца, откуцај била, пулса.	Напад који је усмерен на хватање или наношење штете или уништење циља.	none
удар	noun	ритмична осцилација зидова артерија која одражава рад срца, откуцај била, пулса.	непријатно или разочаравајуће изненађење	none
удар	noun	нагло и снажно струјање, замах, налет ветра и сл.	Снажан покрет песницом или оружјем.	none
удар	noun	нагло и снажно струјање, замах, налет ветра и сл.	чин сударања с нечим	none
удар	noun	нагло и снажно струјање, замах, налет ветра и сл.	Напад који је усмерен на хватање или наношење штете или уништење циља.	none
удар	noun	нагло и снажно струјање, замах, налет ветра и сл.	непријатно или разочаравајуће изненађење	none
удар	noun	продор електричне струје кроз тело, захват тела њоме.	Снажан покрет песницом или оружјем.	none
удар	noun	продор електричне струје кроз тело, захват тела њоме.	чин сударања с нечим	narrower
удар	noun	продор електричне струје кроз тело, захват тела њоме.	Напад који је усмерен на хватање или наношење штете или уништење циља.	none
удар	noun	продор електричне струје кроз тело, захват тела њоме.	непријатно или разочаравајуће изненађење	none
удар	noun	померање тла, потрес (при земљотресу).	Снажан покрет песницом или оружјем.	none
удар	noun	померање тла, потрес (при земљотресу).	чин сударања с нечим	none
удар	noun	померање тла, потрес (при земљотресу).	Напад који је усмерен на хватање или наношење штете или уништење циља.	none
удар	noun	померање тла, потрес (при земљотресу).	непријатно или разочаравајуће изненађење	none
удар	noun	војни напад, навала, јуриш.	Снажан покрет песницом или оружјем.	none
удар	noun	војни напад, навала, јуриш.	чин сударања с нечим	none
удар	noun	војни напад, навала, јуриш.	Напад који је усмерен на хватање или наношење штете или уништење циља.	exact
удар	noun	војни напад, навала, јуриш.	непријатно или разочаравајуће изненађење	none
удар	noun	губици у сукобу с непријатељем; пораз.	Снажан покрет песницом или оружјем.	none
удар	noun	губици у сукобу с непријатељем; пораз.	чин сударања с нечим	none
