Wild	noun	Gesamtheit freilebender, jagdbarer Tiere	Gesamtheit aller jagdbaren Säugetiere und Vögel	broader
Wild	noun	Gesamtheit freilebender, jagdbarer Tiere	Fleisch von üblicherweise wild lebenden Tieren.	none
Wild	noun	das zubereitete oder zur Zubereitung vorgesehene Fleisch von Wild	Gesamtheit aller jagdbaren Säugetiere und Vögel	none
Wild	noun	das zubereitete oder zur Zubereitung vorgesehene Fleisch von Wild	Fleisch von üblicherweise wild lebenden Tieren.	narrower
Territorium	noun	ein räumlich begrenzter Bereich, auf den ein Besitzanspruch|Besitz-, Machtanspruch|Macht- oder Hoheitsanspruch erhoben wird	Ein Gebiet, das ein Tier oder eine Gruppe von Tieren verteidigt, in erster Linie gegen Mitglieder der eigenen Art	broader
Territorium	noun	ein räumlich begrenzter Bereich, auf den ein Besitzanspruch|Besitz-, Machtanspruch|Macht- oder Hoheitsanspruch erhoben wird	Gebiet, dass von einem bestimmten Land oder Herrscher kontrolliert wird.	broader
Territorium	noun	ein räumlich begrenzter Bereich, auf den ein Besitzanspruch|Besitz-, Machtanspruch|Macht- oder Hoheitsanspruch erhoben wird	Ein Gebiet, das ein Tier oder eine Gruppe von Tieren verteidigt, in erster Linie gegen Mitglieder der eigenen Art	broader
Territorium	noun	ein räumlich begrenzter Bereich, auf den ein Besitzanspruch|Besitz-, Machtanspruch|Macht- oder Hoheitsanspruch erhoben wird	Gebiet, dass von einem bestimmten Land oder Herrscher kontrolliert wird.	broader
Territorium	noun	das jeweilige Hoheitsgebiet von einem Staat oder ein Herrschaftsbereich	Ein Gebiet, das ein Tier oder eine Gruppe von Tieren verteidigt, in erster Linie gegen Mitglieder der eigenen Art	none
Territorium	noun	das jeweilige Hoheitsgebiet von einem Staat oder ein Herrschaftsbereich	Gebiet, dass von einem bestimmten Land oder Herrscher kontrolliert wird.	exact
Auge	noun	Sinnesorgan zum Sehen	Lichtempfindliches Organ, das Licht in elektrische Signale umwandelt und ans Gehirn weiterleitet und mit dessen Hilfe Mensch und Tier sehen können.	broader
Auge	noun	Sinnesorgan zum Sehen	Das Zentrum eines Sturms, um das herum die Winde blasen.	none
Auge	noun	Sinnesorgan zum Sehen	Ein dunkler Fleck auf der Oberfläche eines geschälten Kartoffels. In der Regel hat jeder mehrere davon.	none
Auge	noun	Sinnesorgan zum Sehen	Kleiner rundlicher oder länglicher Spross bei Bäumen oder Sträuchen aus denen Äste, Blätter oder Blüten entstehen.	none
Auge	noun	kurz für Fettauge, eine runde Fettablagerung auf der Oberfläche einer Flüssigkeit	Lichtempfindliches Organ, das Licht in elektrische Signale umwandelt und ans Gehirn weiterleitet und mit dessen Hilfe Mensch und Tier sehen können.	none
Auge	noun	kurz für Fettauge, eine runde Fettablagerung auf der Oberfläche einer Flüssigkeit	Das Zentrum eines Sturms, um das herum die Winde blasen.	none
Auge	noun	kurz für Fettauge, eine runde Fettablagerung auf der Oberfläche einer Flüssigkeit	Ein dunkler Fleck auf der Oberfläche eines geschälten Kartoffels. In der Regel hat jeder mehrere davon.	none
Auge	noun	kurz für Fettauge, eine runde Fettablagerung auf der Oberfläche einer Flüssigkeit	Kleiner rundlicher oder länglicher Spross bei Bäumen oder Sträuchen aus denen Äste, Blätter oder Blüten entstehen.	none
Auge	noun	Punkte auf einem Spielewürfel	Lichtempfindliches Organ, das Licht in elektrische Signale umwandelt und ans Gehirn weiterleitet und mit dessen Hilfe Mensch und Tier sehen können.	none
Auge	noun	Punkte auf einem Spielewürfel	Das Zentrum eines Sturms, um das herum die Winde blasen.	none
Auge	noun	Punkte auf einem Spielewürfel	Ein dunkler Fleck auf der Oberfläche eines geschälten Kartoffels. In der Regel hat jeder mehrere davon.	none
Auge	noun	Punkte auf einem Spielewürfel	Kleiner rundlicher oder länglicher Spross bei Bäumen oder Sträuchen aus denen Äste, Blätter oder Blüten entstehen.	none
Auge	noun	bei verschiedenen Kartenspielen (zum Beispiel Skat) die den einzelnen Karten zugeordneten Punkte	Lichtempfindliches Organ, das Licht in elektrische Signale umwandelt und ans Gehirn weiterleitet und mit dessen Hilfe Mensch und Tier sehen können.	none
Auge	noun	bei verschiedenen Kartenspielen (zum Beispiel Skat) die den einzelnen Karten zugeordneten Punkte	Das Zentrum eines Sturms, um das herum die Winde blasen.	none
Auge	noun	bei verschiedenen Kartenspielen (zum Beispiel Skat) die den einzelnen Karten zugeordneten Punkte	Ein dunkler Fleck auf der Oberfläche eines geschälten Kartoffels. In der Regel hat jeder mehrere davon.	none
Auge	noun	bei verschiedenen Kartenspielen (zum Beispiel Skat) die den einzelnen Karten zugeordneten Punkte	Kleiner rundlicher oder länglicher Spross bei Bäumen oder Sträuchen aus denen Äste, Blätter oder Blüten entstehen.	none
Auge	noun	Zentrum eines Wirbelsturms	Lichtempfindliches Organ, das Licht in elektrische Signale umwandelt und ans Gehirn weiterleitet und mit dessen Hilfe Mensch und Tier sehen können.	none
Auge	noun	Zentrum eines Wirbelsturms	Das Zentrum eines Sturms, um das herum die Winde blasen.	exact
Auge	noun	Zentrum eines Wirbelsturms	Ein dunkler Fleck auf der Oberfläche eines geschälten Kartoffels. In der Regel hat jeder mehrere davon.	none
Auge	noun	Zentrum eines Wirbelsturms	Kleiner rundlicher oder länglicher Spross bei Bäumen oder Sträuchen aus denen Äste, Blätter oder Blüten entstehen.	none
Auge	noun	Knospe, besonders bei Kartoffeln	Lichtempfindliches Organ, das Licht in elektrische Signale umwandelt und ans Gehirn weiterleitet und mit dessen Hilfe Mensch und Tier sehen können.	none
Auge	noun	Knospe, besonders bei Kartoffeln	Das Zentrum eines Sturms, um das herum die Winde blasen.	none
Auge	noun	Knospe, besonders bei Kartoffeln	Ein dunkler Fleck auf der Oberfläche eines geschälten Kartoffels. In der Regel hat jeder mehrere davon.	broader
Auge	noun	Knospe, besonders bei Kartoffeln	Kleiner rundlicher oder länglicher Spross bei Bäumen oder Sträuchen aus denen Äste, Blätter oder Blüten entstehen.	none
Auge	noun	runde Lichtöffnung in einer Kuppel	Lichtempfindliches Organ, das Licht in elektrische Signale umwandelt und ans Gehirn weiterleitet und mit dessen Hilfe Mensch und Tier sehen können.	none
Auge	noun	runde Lichtöffnung in einer Kuppel	Das Zentrum eines Sturms, um das herum die Winde blasen.	none
Auge	noun	runde Lichtöffnung in einer Kuppel	Ein dunkler Fleck auf der Oberfläche eines geschälten Kartoffels. In der Regel hat jeder mehrere davon.	none
Auge	noun	runde Lichtöffnung in einer Kuppel	Kleiner rundlicher oder länglicher Spross bei Bäumen oder Sträuchen aus denen Äste, Blätter oder Blüten entstehen.	none
Auge	noun	augenähnliche Zeichnung bei verschiedenen Tieren (insbesondere bei Schmetterlingen)	Lichtempfindliches Organ, das Licht in elektrische Signale umwandelt und ans Gehirn weiterleitet und mit dessen Hilfe Mensch und Tier sehen können.	none
Auge	noun	augenähnliche Zeichnung bei verschiedenen Tieren (insbesondere bei Schmetterlingen)	Das Zentrum eines Sturms, um das herum die Winde blasen.	none
Auge	noun	augenähnliche Zeichnung bei verschiedenen Tieren (insbesondere bei Schmetterlingen)	Ein dunkler Fleck auf der Oberfläche eines geschälten Kartoffels. In der Regel hat jeder mehrere davon.	none
Auge	noun	augenähnliche Zeichnung bei verschiedenen Tieren (insbesondere bei Schmetterlingen)	Kleiner rundlicher oder länglicher Spross bei Bäumen oder Sträuchen aus denen Äste, Blätter oder Blüten entstehen.	none
Braut	noun	eine (meist verlobte) Frau bis zum Tage nach der Hochzeit	Eine Frau, die bald heiraten wird oder gerade geheiratet hat.	broader
Braut	noun	eine (meist verlobte) Frau bis zum Tage nach der Hochzeit	Eine Frau, die von einem oder mehreren Männern als sexuell attraktiv empfunden wird.	none
Braut	noun	für Freundin	Eine Frau, die bald heiraten wird oder gerade geheiratet hat.	none
Braut	noun	für Freundin	Eine Frau, die von einem oder mehreren Männern als sexuell attraktiv empfunden wird.	none
Quelle	noun	Ursprung eines Flusses, fließenden Gewässers; Ort des augenscheinlichen oberirdischen Austritts von Gewässern	Eine Stelle, an der Wasser aus dem Boden austritt.	narrower
Quelle	noun	Ursprung eines Flusses, fließenden Gewässers; Ort des augenscheinlichen oberirdischen Austritts von Gewässern	Der Ort, an dem etwas beginnt, wo es ins Dasein kommt.	none
Quelle	noun	Ursprung von etwas Bestimmten	Eine Stelle, an der Wasser aus dem Boden austritt.	none
Quelle	noun	Ursprung von etwas Bestimmten	Der Ort, an dem etwas beginnt, wo es ins Dasein kommt.	broader
Quelle	noun	wissenschaftlich auswertbares Primärmaterial	Eine Stelle, an der Wasser aus dem Boden austritt.	none
Quelle	noun	wissenschaftlich auswertbares Primärmaterial	Der Ort, an dem etwas beginnt, wo es ins Dasein kommt.	none
Quelle	noun	Person, die über direkte Informationen verfügt	Eine Stelle, an der Wasser aus dem Boden austritt.	none
Quelle	noun	Person, die über direkte Informationen verfügt	Der Ort, an dem etwas beginnt, wo es ins Dasein kommt.	none
See	noun	stehend|stehendes Gewässer, das von Land umgeben ist	Ein von Land umgebenes Gewässer meist, aber nicht immer aus Süßwasser, die Meere nicht mit eingeschlossen.	broader
See	noun	stehend|stehendes Gewässer, das von Land umgeben ist	Der wasserbedeckte Teil des Globus im Gegensatz zum Land.	none
See	noun	Namensbestandteil vieler Seen	Ein von Land umgebenes Gewässer meist, aber nicht immer aus Süßwasser, die Meere nicht mit eingeschlossen.	none
See	noun	Namensbestandteil vieler Seen	Der wasserbedeckte Teil des Globus im Gegensatz zum Land.	none
Produkt	noun	Resultat einer Fertigung oder einer angebotenen Dienstleistung	Substanz, die bei einer chemischen Reaktion gebildet wird.	none
Produkt	noun	Resultat einer Fertigung oder einer angebotenen Dienstleistung	Ware, die zum Kauf angeboten wird.	narrower
Produkt	noun	Resultat einer Fertigung oder einer angebotenen Dienstleistung	Das Ergebnis der Multiplikation von zwei oder mehr Zahlen.	none
Produkt	noun	Ergebnis einer Multiplikation	Substanz, die bei einer chemischen Reaktion gebildet wird.	none
Produkt	noun	Ergebnis einer Multiplikation	Ware, die zum Kauf angeboten wird.	none
Produkt	noun	Ergebnis einer Multiplikation	Das Ergebnis der Multiplikation von zwei oder mehr Zahlen.	broader
Produkt	noun	Ergebnis einer Reaktion	Substanz, die bei einer chemischen Reaktion gebildet wird.	broader
Produkt	noun	Ergebnis einer Reaktion	Ware, die zum Kauf angeboten wird.	none
Produkt	noun	Ergebnis einer Reaktion	Das Ergebnis der Multiplikation von zwei oder mehr Zahlen.	none
Tier	noun	eukaryotisches Lebewesen, das seine Energie nicht durch Photosynthese gewinnt und Sauerstoff zur Atmung benötigt, aber kein Pilz ist	Lebender Organismus, der charakterisiert wird durch selbstbestimmte Bewegung, den Besitz von Körperzellen mit zellulosefreien Wänden und spezialisierten Sinnesorganen, die schnelle Reaktionen auf Stimulationen erlauben, sowie die Verdauung komplexer organischer Stoffe aus Pflanzen und anderen Tieren.	none
Tier	noun	eukaryotisches Lebewesen, das seine Energie nicht durch Photosynthese gewinnt und Sauerstoff zur Atmung benötigt, aber kein Pilz ist	Lebewesen des Reichs „Animalis“ ohne den Menschen	none
Tier	noun	atmendes Lebewesen entsprechend 1 mit Ausnahme des Menschen	Lebender Organismus, der charakterisiert wird durch selbstbestimmte Bewegung, den Besitz von Körperzellen mit zellulosefreien Wänden und spezialisierten Sinnesorganen, die schnelle Reaktionen auf Stimulationen erlauben, sowie die Verdauung komplexer organischer Stoffe aus Pflanzen und anderen Tieren.	none
Tier	noun	atmendes Lebewesen entsprechend 1 mit Ausnahme des Menschen	Lebewesen des Reichs „Animalis“ ohne den Menschen	exact
Tier	noun	Hirschkuh	Lebender Organismus, der charakterisiert wird durch selbstbestimmte Bewegung, den Besitz von Körperzellen mit zellulosefreien Wänden und spezialisierten Sinnesorganen, die schnelle Reaktionen auf Stimulationen erlauben, sowie die Verdauung komplexer organischer Stoffe aus Pflanzen und anderen Tieren.	none
Tier	noun	Hirschkuh	Lebewesen des Reichs „Animalis“ ohne den Menschen	none
Ernte	noun	Zusammenfassung aller Arbeiten, die zum Einbringen landwirtschaftlicher Gewächse und Früchte notwendig sind	Die Menge der in einer Saison produzierten Feldfrüchte.	none
Ernte	noun	Zusammenfassung aller Arbeiten, die zum Einbringen landwirtschaftlicher Gewächse und Früchte notwendig sind	Das Einbringen der reifen Feldfrüchte.	broader
Ernte	noun	Ertrag der Ernte	Die Menge der in einer Saison produzierten Feldfrüchte.	broader
Ernte	noun	Ertrag der Ernte	Das Einbringen der reifen Feldfrüchte.	none
Zeit	noun	der stetig|stetige Ablauf von Zeiteinheiten	Die Dimension des physikalischen Universums, die an einem gegebenen Ort die Ereignisreihenfolge bestimmt.	narrower
Zeit	noun	der stetig|stetige Ablauf von Zeiteinheiten	Das grammatische Konstrukt der Zeit in dem ein Satz handelt.	none
Zeit	noun	begrenzter Abschnitt innerhalb des Ablaufes von Zeiteinheiten	Die Dimension des physikalischen Universums, die an einem gegebenen Ort die Ereignisreihenfolge bestimmt.	narrower
Zeit	noun	begrenzter Abschnitt innerhalb des Ablaufes von Zeiteinheiten	Das grammatische Konstrukt der Zeit in dem ein Satz handelt.	none
Zeit	noun	bestimmter Moment im Ablauf von Zeiteinheiten	Die Dimension des physikalischen Universums, die an einem gegebenen Ort die Ereignisreihenfolge bestimmt.	narrower
Zeit	noun	bestimmter Moment im Ablauf von Zeiteinheiten	Das grammatische Konstrukt der Zeit in dem ein Satz handelt.	none
Zeit	noun	Gegenwart, das zeitliche Jetzt	Die Dimension des physikalischen Universums, die an einem gegebenen Ort die Ereignisreihenfolge bestimmt.	none
Zeit	noun	Gegenwart, das zeitliche Jetzt	Das grammatische Konstrukt der Zeit in dem ein Satz handelt.	none
Zeit	noun	grammatische Kategorie des Zeitworts zur Anzeige einer Zeit oder Zeitstufe	Die Dimension des physikalischen Universums, die an einem gegebenen Ort die Ereignisreihenfolge bestimmt.	none
Zeit	noun	grammatische Kategorie des Zeitworts zur Anzeige einer Zeit oder Zeitstufe	Das grammatische Konstrukt der Zeit in dem ein Satz handelt.	exact
Fleisch	noun	Muskel- und häufig auch Fettgewebe	Das eßbare Innere von Früchten oder Obst, im Gegensatz zu Tieren, Fischen oder Nüssen.	none
Fleisch	noun	Muskel- und häufig auch Fettgewebe	Das essbare Innere von Tieren, insbesondere von Säugetieren.	none
Fleisch	noun	ein aus Fleisch von Tieren gewonnenes Nahrungsmittel, entweder als ganzes Stück (zum Beispiel Filet) oder als Mischung verschiedener Fleischsorten und Tierbestandteile (Wurst)	Das eßbare Innere von Früchten oder Obst, im Gegensatz zu Tieren, Fischen oder Nüssen.	none
Fleisch	noun	ein aus Fleisch von Tieren gewonnenes Nahrungsmittel, entweder als ganzes Stück (zum Beispiel Filet) oder als Mischung verschiedener Fleischsorten und Tierbestandteile (Wurst)	Das essbare Innere von Tieren, insbesondere von Säugetieren.	narrower
Fleisch	noun	der menschliche Körper	Das eßbare Innere von Früchten oder Obst, im Gegensatz zu Tieren, Fischen oder Nüssen.	none
Fleisch	noun	der menschliche Körper	Das essbare Innere von Tieren, insbesondere von Säugetieren.	none
Fleisch	noun	weiche, essbare Teile von Früchten	Das eßbare Innere von Früchten oder Obst, im Gegensatz zu Tieren, Fischen oder Nüssen.	narrower
Fleisch	noun	weiche, essbare Teile von Früchten	Das essbare Innere von Tieren, insbesondere von Säugetieren.	none
Fleisch	noun	der freie, unbedruckte Bereich um ein Schriftzeichen	Das eßbare Innere von Früchten oder Obst, im Gegensatz zu Tieren, Fischen oder Nüssen.	none
Fleisch	noun	der freie, unbedruckte Bereich um ein Schriftzeichen	Das essbare Innere von Tieren, insbesondere von Säugetieren.	none
Fleisch	noun	die durch Adams Fall verderbte menschliche Natur	Das eßbare Innere von Früchten oder Obst, im Gegensatz zu Tieren, Fischen oder Nüssen.	none
Fleisch	noun	die durch Adams Fall verderbte menschliche Natur	Das essbare Innere von Tieren, insbesondere von Säugetieren.	none
Ehe	noun	institutionell anerkannte und beurkundete Verbindung zweier oder mehr Menschen, die in der Regel durch eine Liebesbeziehung, gemeinsame Lebensführung und dauerhaftes Bestehen gekennzeichnet ist	Verbindung zweier Personen (meist Mann und Frau), welche rechtliche Verpflichtungen schafft und bis zum Lebensende bestehen soll.	narrower
Ehe	noun	institutionell anerkannte und beurkundete Verbindung zweier oder mehr Menschen, die in der Regel durch eine Liebesbeziehung, gemeinsame Lebensführung und dauerhaftes Bestehen gekennzeichnet ist	Der Zustand des Verheiratetseins.	broader
Möbel	noun	großer Einrichtungsgegenstand	Bewegliche Gegenstände in einem Raum oder einer Behausung, die zum Leben und Arbeiten dienen.	broader
Möbel	noun	großer Einrichtungsgegenstand	Bewegliche Gegenstand in einem Raum, der menschliche Aktivitäten unterstützt, z.B. ein Bett oder ein Tisch.	broader
Vergehen	noun	eine Handlung, die gegen die Moral oder gegen das Gesetz verstößt	Etwas, das von einer Person getan wurde und mit gewissen gesetzlichen bzw. juristischen Folgen behaftet ist.	none
Vergehen	noun	eine Handlung, die gegen die Moral oder gegen das Gesetz verstößt	Eine Tat gegen die Regeln der natürlichen oder justitiablen Gerechtigkeit.	exact
Vergehen	noun	eine Handlung, die gegen die Moral oder gegen das Gesetz verstößt	Eine rechtlich verfolgbare Tat der Schwere unterhalb eines Verbrechens und oberhalb einer Ordnungswidrigkeit.	none
Vergehen	noun	Straftat, die im Mindestmaß mit Geldstrafe oder Freiheitsstrafe von unter einem Jahr bedroht ist ()	Etwas, das von einer Person getan wurde und mit gewissen gesetzlichen bzw. juristischen Folgen behaftet ist.	narrower
Vergehen	noun	Straftat, die im Mindestmaß mit Geldstrafe oder Freiheitsstrafe von unter einem Jahr bedroht ist ()	Eine Tat gegen die Regeln der natürlichen oder justitiablen Gerechtigkeit.	none
Vergehen	noun	Straftat, die im Mindestmaß mit Geldstrafe oder Freiheitsstrafe von unter einem Jahr bedroht ist ()	Eine rechtlich verfolgbare Tat der Schwere unterhalb eines Verbrechens und oberhalb einer Ordnungswidrigkeit.	broader
Grenze	noun	Rand eines Raumes und damit ein Trennwert, eine Trennlinie oder Trennfläche	Trennlinie zwischen politischen oder geografischen Regionen.	broader
Grenze	noun	Rand eines Raumes und damit ein Trennwert, eine Trennlinie oder Trennfläche	Der Punkt, Rand oder Linie, über den/die etwas nicht hinausgehen kann.	broader
Abfallbehälter	noun	Gegenstand mit einem hinreichenden Innenvolumen zum Aufbewahren oder Transportieren von Abfall	Behälter für Abfall usw.	narrower
Abfallbehälter	noun	Gegenstand mit einem hinreichenden Innenvolumen zum Aufbewahren oder Transportieren von Abfall	Behälter in dem Abfälle gesammelt werden.	narrower
Eigenschaft	noun	Teilaspekt einer Sache, eines Wesens. Was jemanden oder etwas zu eigen ist.	Eine definierende Charakteristik.	exact
Eigenschaft	noun	Teilaspekt einer Sache, eines Wesens. Was jemanden oder etwas zu eigen ist.	Charakteristisches Merkmal, das eine Sache oder eine Person unterscheidet.	broader
Untersuchung	noun	die genauere Betrachtung, Beobachtung oder das Betasten zur Bestimmung eines Sachverhalts oder Objektes	Eine qualitative oder quantitative Bestimmung der Komponenten eines Materials, wie eines Erzes oder einer Droge.	broader
Untersuchung	noun	die genauere Betrachtung, Beobachtung oder das Betasten zur Bestimmung eines Sachverhalts oder Objektes	Eine detaillierte, kritische Prüfung.	narrower
Beruf	noun	spezielle, erlernte Erwerbstätigkeit	Produktive Aktivität, Dienstleistung, Gewerbe oder Handwerk, für das man regelmäßig bezahlt wird.	narrower
Beruf	noun	spezielle, erlernte Erwerbstätigkeit	Eine Beschäftigung die spezialisiertes Wissen erfordert.	narrower
Krankheitserreger	noun	Organismus oder seltener ein Stoff , der eine Krankheit verursacht	Ein pathogener Mikroorganismus.	broader
Krankheitserreger	noun	Organismus oder seltener ein Stoff , der eine Krankheit verursacht	Ein Stoff oder Organismus, der Krankheiten hervorruft.	exact
Mund	noun	Öffnung im unteren Teil des (hauptsächlich menschlichen) Gesichtes, hauptsächlich zur Nahrungsaufnahme und zur Lautbildung genutzt	Die Öffnung die einem Lebewesen zur Nahrungsaufnahme dient.	narrower
Mund	noun	Öffnung im unteren Teil des (hauptsächlich menschlichen) Gesichtes, hauptsächlich zur Nahrungsaufnahme und zur Lautbildung genutzt	Womit die Menschen sprechen.	broader
Mund	noun	Öffnung im unteren Teil des (hauptsächlich menschlichen) Gesichtes, hauptsächlich zur Nahrungsaufnahme und zur Lautbildung genutzt	Öffnung in der unteren Gesichtshälfte des Menschen, die zur Nahrungsaufnahme und Lautbildung dient.	exact
Mund	noun	Öffnung im unteren Teil des (hauptsächlich menschlichen) Gesichtes, hauptsächlich zur Nahrungsaufnahme und zur Lautbildung genutzt	Eine Gemeinde im Kanton Wallis in der Schweiz.	none
Mund	noun	Öffnung im unteren Teil des (hauptsächlich menschlichen) Gesichtes, hauptsächlich zur Nahrungsaufnahme und zur Lautbildung genutzt	Im germanischen Recht die Herrschafts- und Schutzgewalt eines Herrn über die ihm anbefohlenen Personen.	none
Mund	noun	Äußerungen einer Person oder diese Person selbst	Die Öffnung die einem Lebewesen zur Nahrungsaufnahme dient.	none
Mund	noun	Äußerungen einer Person oder diese Person selbst	Womit die Menschen sprechen.	none
Mund	noun	Äußerungen einer Person oder diese Person selbst	Öffnung in der unteren Gesichtshälfte des Menschen, die zur Nahrungsaufnahme und Lautbildung dient.	none
Mund	noun	Äußerungen einer Person oder diese Person selbst	Eine Gemeinde im Kanton Wallis in der Schweiz.	none
Mund	noun	Äußerungen einer Person oder diese Person selbst	Im germanischen Recht die Herrschafts- und Schutzgewalt eines Herrn über die ihm anbefohlenen Personen.	none
Mund	noun	eine Öffnung (der Erde zum Beispiel)	Die Öffnung die einem Lebewesen zur Nahrungsaufnahme dient.	none
Mund	noun	eine Öffnung (der Erde zum Beispiel)	Womit die Menschen sprechen.	none
Mund	noun	eine Öffnung (der Erde zum Beispiel)	Öffnung in der unteren Gesichtshälfte des Menschen, die zur Nahrungsaufnahme und Lautbildung dient.	none
Mund	noun	eine Öffnung (der Erde zum Beispiel)	Eine Gemeinde im Kanton Wallis in der Schweiz.	none
Mund	noun	eine Öffnung (der Erde zum Beispiel)	Im germanischen Recht die Herrschafts- und Schutzgewalt eines Herrn über die ihm anbefohlenen Personen.	none
Jaguar	noun	(in Mittelamerika|Mittel- und Südamerika beheimatetes, zu den Großkatzen zählendes) leopardenähnliches Raubtier, das ein rötlich gelbes Fell mit schwarzen Tupfen und einen langen Schwanz hat	Große Raubkatze mit geflecktem Fell, die in Süd- und Zentralamerika beheimatet ist.	narrower
Jaguar	noun	(in Mittelamerika|Mittel- und Südamerika beheimatetes, zu den Großkatzen zählendes) leopardenähnliches Raubtier, das ein rötlich gelbes Fell mit schwarzen Tupfen und einen langen Schwanz hat	Ein Auto, welches von der britischen Firma Jaguar hergestellt wird	none
Jaguar	noun	(in Mittelamerika|Mittel- und Südamerika beheimatetes, zu den Großkatzen zählendes) leopardenähnliches Raubtier, das ein rötlich gelbes Fell mit schwarzen Tupfen und einen langen Schwanz hat	Französisches Militärflugzeug.	none
Vorhersage	noun	eine Aussage über etwas, das in Zukunft sein wird	Schätzung über einen Zustand in der Zukunft.	broader
Vorhersage	noun	eine Aussage über etwas, das in Zukunft sein wird	Aussage über zukünftige Ereignisse.	exact
Haar	noun	Hornfäden, die auf dem Körper von Menschen und Säugetieren wachsen	Die Gesamtheit der Filamente, die aus der Haut von Menschen und Tieren wachsen und einen Teil des Kopfes und einen Teil bzw. den ganzen Körper bedecken.	broader
Haar	noun	Hornfäden, die auf dem Körper von Menschen und Säugetieren wachsen	Eines der Filamente, die aus der Haut von Menschen und Tieren wachsen und einen Teil des Kopfes und einen Teil bzw. den ganzen Körper bedecken.	broader
Haar	noun	Hornfäden, die auf dem Körper von Menschen und Säugetieren wachsen	Einzelnes Filament, das auf dem Kopf eines Menschen wächst und einen Teil des Kopfes bedeckt.	none
Haar	noun	Hornfäden, die auf dem Körper von Menschen und Säugetieren wachsen	Die Gesamtheit der Haare auf dem Kopf einer Person.	none
Haar	noun	Gesamtheit der Kopfhaare	Die Gesamtheit der Filamente, die aus der Haut von Menschen und Tieren wachsen und einen Teil des Kopfes und einen Teil bzw. den ganzen Körper bedecken.	none
Haar	noun	Gesamtheit der Kopfhaare	Eines der Filamente, die aus der Haut von Menschen und Tieren wachsen und einen Teil des Kopfes und einen Teil bzw. den ganzen Körper bedecken.	none
Haar	noun	Gesamtheit der Kopfhaare	Einzelnes Filament, das auf dem Kopf eines Menschen wächst und einen Teil des Kopfes bedeckt.	none
Haar	noun	Gesamtheit der Kopfhaare	Die Gesamtheit der Haare auf dem Kopf einer Person.	exact
Haar	noun	haarartige Gebilde an Pflanzenteilen	Die Gesamtheit der Filamente, die aus der Haut von Menschen und Tieren wachsen und einen Teil des Kopfes und einen Teil bzw. den ganzen Körper bedecken.	none
Haar	noun	haarartige Gebilde an Pflanzenteilen	Eines der Filamente, die aus der Haut von Menschen und Tieren wachsen und einen Teil des Kopfes und einen Teil bzw. den ganzen Körper bedecken.	none
Haar	noun	haarartige Gebilde an Pflanzenteilen	Einzelnes Filament, das auf dem Kopf eines Menschen wächst und einen Teil des Kopfes bedeckt.	none
Haar	noun	haarartige Gebilde an Pflanzenteilen	Die Gesamtheit der Haare auf dem Kopf einer Person.	none
Halbbruder	noun	männliche Person, die mit einer anderen ein gemeinsames Elternteil hat	Halbbruder, der die gleiche Mutter, aber einen anderen Vater hat.	none
Halbbruder	noun	männliche Person, die mit einer anderen ein gemeinsames Elternteil hat	Bruder, mit dem man nur ein Elternteil gemeinsam hat.	exact
Schmarotzer	noun	faule Person, die vom Geld, von der Arbeit anderer lebt	Organismus, der auf Kosten eines anderen Organismus (des Wirts) lebt und Nahrung bezieht.	none
Schmarotzer	noun	faule Person, die vom Geld, von der Arbeit anderer lebt	Jemand, der seine Mitmenschen ausnutzt	broader
Schmarotzer	noun	faule Person, die vom Geld, von der Arbeit anderer lebt	Eine Person, die gerne andere bezahlen lässt.	broader
Schmarotzer	noun	Organismus, der seine Nahrung (zum einseitigen Nutzen) auf Kosten anderer Pflanzen oder Tiere gewinnt, indem er auf oder in ihnen lebt	Organismus, der auf Kosten eines anderen Organismus (des Wirts) lebt und Nahrung bezieht.	narrower
Schmarotzer	noun	Organismus, der seine Nahrung (zum einseitigen Nutzen) auf Kosten anderer Pflanzen oder Tiere gewinnt, indem er auf oder in ihnen lebt	Jemand, der seine Mitmenschen ausnutzt	none
Schmarotzer	noun	Organismus, der seine Nahrung (zum einseitigen Nutzen) auf Kosten anderer Pflanzen oder Tiere gewinnt, indem er auf oder in ihnen lebt	Eine Person, die gerne andere bezahlen lässt.	none
Lautstärke	noun	Stärke/Intensität des Schalls	Physikalische Messgröße von Schall, für gewöhnlich in Dezibel angegeben.	broader
Lautstärke	noun	Stärke/Intensität des Schalls	Das Ausmaß der physiologischen Empfindung, die von einem Ton erzeugt wird und welches direkt abhängt sowohl von dem Geräuschpegel und der Frequenz des Tons, als auch von der Wellenform.	broader
Jahr	noun	periodischer wiederkehrender Zeitraum, etwa ein Umlauf der Erde um die Sonne, 12 Monate, 365 Tage	Die Zeit, die die Erde benötigt, um die Sonne einmal vollständig zu umrunden (zwischen 365,24 und 365,26 Tagen, abhängig vom Referenzpunkt).	broader
Jahr	noun	periodischer wiederkehrender Zeitraum, etwa ein Umlauf der Erde um die Sonne, 12 Monate, 365 Tage	Die Zeit, die ein Himmelskörper benötigt um einen anderen einmal zu umrunden.	narrower
Jahr	noun	periodischer wiederkehrender Zeitraum, etwa ein Umlauf der Erde um die Sonne, 12 Monate, 365 Tage	Der Zeitraum zwischen festgelegten Daten, die ein Jahr begrenzen, nach dem gregorianischen Kalender vom ersten Januar bis zum 31. Dezember.	none
