igrati 	verb	s človekom	izvajati ali predstaviti v javnosti	none
igrati 	verb	s človekom	imeti ali odigrati vlogo	none
igrati 	verb	s človekom	nastopati na odru ali v gledališču	none
igrati 	verb	s človekom	obnašati se nenaravno ali prisiljeno	none
igrati 	verb	s človekom	pretvarjati se, da si določena oseba, v okviru igre oz. razvedrilne dejavnosti	narrower
igrati 	verb	s človekom	preigrati (kot melodijo)	none
igrati 	verb	s človekom	ustvariti glasbo s glasbilom	none
igrati 	verb	s človekom	izvajati glasbo (z glasbenim inštrumentom)	none
igrati 	verb	z igračo ali napravo	neresno ukvarjati se s čim, kot bi bilo igra	none
igrati 	verb	z igračo ali napravo	udejstvovati se v igri oz. športu	none
igrati 	verb	z igračo ali napravo	zadeti ali udariti na določen način	none
igrati 	verb	z igračo ali napravo	staviti (denar)	none
igrati 	verb	z igračo ali napravo	v igro vključiti (karto ali figuro) ali delovati strateško, kot pri igri s kartami	narrower
igrati 	verb	z igračo ali napravo	nastopati (v nečem)	none
igrati 	verb	z igračo ali napravo	nastopati na določenem kraju	none
igrati 	verb	z igračo ali napravo	izvajati ali predstaviti v javnosti	none
igrati 	verb	z igračo ali napravo	imeti ali odigrati vlogo	none
igrati 	verb	z igračo ali napravo	nastopati na odru ali v gledališču	none
igrati 	verb	z igračo ali napravo	obnašati se nenaravno ali prisiljeno	none
igrati 	verb	z igračo ali napravo	pretvarjati se, da si določena oseba, v okviru igre oz. razvedrilne dejavnosti	none
igrati 	verb	z igračo ali napravo	preigrati (kot melodijo)	none
igrati 	verb	z igračo ali napravo	ustvariti glasbo s glasbilom	none
igrati 	verb	z igračo ali napravo	izvajati glasbo (z glasbenim inštrumentom)	none
igrati 	verb	pretvarjati se; delati se	neresno ukvarjati se s čim, kot bi bilo igra	none
igrati 	verb	pretvarjati se; delati se	udejstvovati se v igri oz. športu	none
igrati 	verb	pretvarjati se; delati se	zadeti ali udariti na določen način	none
igrati 	verb	pretvarjati se; delati se	staviti (denar)	none
igrati 	verb	pretvarjati se; delati se	v igro vključiti (karto ali figuro) ali delovati strateško, kot pri igri s kartami	none
igrati 	verb	pretvarjati se; delati se	nastopati (v nečem)	none
igrati 	verb	pretvarjati se; delati se	nastopati na določenem kraju	none
igrati 	verb	pretvarjati se; delati se	izvajati ali predstaviti v javnosti	none
igrati 	verb	pretvarjati se; delati se	imeti ali odigrati vlogo	none
igrati 	verb	pretvarjati se; delati se	nastopati na odru ali v gledališču	none
igrati 	verb	pretvarjati se; delati se	obnašati se nenaravno ali prisiljeno	broader
igrati 	verb	pretvarjati se; delati se	pretvarjati se, da si določena oseba, v okviru igre oz. razvedrilne dejavnosti	none
igrati 	verb	pretvarjati se; delati se	preigrati (kot melodijo)	none
igrati 	verb	pretvarjati se; delati se	ustvariti glasbo s glasbilom	none
igrati 	verb	pretvarjati se; delati se	izvajati glasbo (z glasbenim inštrumentom)	none
igrati 	verb	ne misliti resno	neresno ukvarjati se s čim, kot bi bilo igra	exact
igrati 	verb	ne misliti resno	udejstvovati se v igri oz. športu	none
igrati 	verb	ne misliti resno	zadeti ali udariti na določen način	none
igrati 	verb	ne misliti resno	staviti (denar)	none
igrati 	verb	ne misliti resno	v igro vključiti (karto ali figuro) ali delovati strateško, kot pri igri s kartami	none
igrati 	verb	ne misliti resno	nastopati (v nečem)	none
igrati 	verb	ne misliti resno	nastopati na določenem kraju	none
igrati 	verb	ne misliti resno	izvajati ali predstaviti v javnosti	none
igrati 	verb	ne misliti resno	imeti ali odigrati vlogo	none
igrati 	verb	ne misliti resno	nastopati na odru ali v gledališču	none
igrati 	verb	ne misliti resno	obnašati se nenaravno ali prisiljeno	none
igrati 	verb	ne misliti resno	pretvarjati se, da si določena oseba, v okviru igre oz. razvedrilne dejavnosti	none
igrati 	verb	ne misliti resno	preigrati (kot melodijo)	none
igrati 	verb	ne misliti resno	ustvariti glasbo s glasbilom	none
igrati 	verb	ne misliti resno	izvajati glasbo (z glasbenim inštrumentom)	none
igrati 	verb	predvajati	neresno ukvarjati se s čim, kot bi bilo igra	none
igrati 	verb	predvajati	udejstvovati se v igri oz. športu	none
igrati 	verb	predvajati	zadeti ali udariti na določen način	none
igrati 	verb	predvajati	staviti (denar)	none
igrati 	verb	predvajati	v igro vključiti (karto ali figuro) ali delovati strateško, kot pri igri s kartami	none
igrati 	verb	predvajati	nastopati (v nečem)	none
igrati 	verb	predvajati	nastopati na določenem kraju	none
igrati 	verb	predvajati	izvajati ali predstaviti v javnosti	none
igrati 	verb	predvajati	imeti ali odigrati vlogo	none
igrati 	verb	predvajati	nastopati na odru ali v gledališču	none
igrati 	verb	predvajati	obnašati se nenaravno ali prisiljeno	none
igrati 	verb	predvajati	pretvarjati se, da si določena oseba, v okviru igre oz. razvedrilne dejavnosti	none
igrati 	verb	predvajati	preigrati (kot melodijo)	none
igrati 	verb	predvajati	ustvariti glasbo s glasbilom	none
igrati 	verb	predvajati	izvajati glasbo (z glasbenim inštrumentom)	none
koža 	noun	vrhnji del telesa	telesni ovoj žive živali	none
koža 	noun	vrhnji del telesa	vreča, ki služi kot posoda za tekočino; narejena iz živalskega usnja	none
koža 	noun	vrhnji del telesa	naraven, zaščitni telesni ovoj; mesto čuta dotika	none
koža 	noun	vrhnji del telesa	olupek sadja ali zelenjave	none
koža 	noun	vrhnji del telesa	določena situacija	none
koža 	noun	vrhnji del telesa	človekova koža kot sinonim za življenje	none
koža 	noun	vrhnji del telesa	strojena koža živali (praviloma velike živali)	none
koža 	noun	vrhnji del telesa	zglajena in zmehčana živalska koža, ki ji naprej ostranijo dlako in jo nato strojijo	none
koža 	noun	pri človeku	telesni ovoj žive živali	none
koža 	noun	pri človeku	vreča, ki služi kot posoda za tekočino; narejena iz živalskega usnja	none
koža 	noun	pri človeku	naraven, zaščitni telesni ovoj; mesto čuta dotika	exact
koža 	noun	pri človeku	olupek sadja ali zelenjave	none
koža 	noun	pri človeku	določena situacija	none
koža 	noun	pri človeku	človekova koža kot sinonim za življenje	none
koža 	noun	pri človeku	strojena koža živali (praviloma velike živali)	none
koža 	noun	pri človeku	zglajena in zmehčana živalska koža, ki ji naprej ostranijo dlako in jo nato strojijo	none
koža 	noun	pri živali	telesni ovoj žive živali	exact
koža 	noun	pri živali	vreča, ki služi kot posoda za tekočino; narejena iz živalskega usnja	none
koža 	noun	pri živali	naraven, zaščitni telesni ovoj; mesto čuta dotika	none
koža 	noun	pri živali	olupek sadja ali zelenjave	none
koža 	noun	pri živali	določena situacija	none
koža 	noun	pri živali	človekova koža kot sinonim za življenje	none
koža 	noun	pri živali	strojena koža živali (praviloma velike živali)	none
koža 	noun	pri živali	zglajena in zmehčana živalska koža, ki ji naprej ostranijo dlako in jo nato strojijo	none
koža 	noun	odstranjen vrhnji del živalskega telesa	telesni ovoj žive živali	none
koža 	noun	odstranjen vrhnji del živalskega telesa	vreča, ki služi kot posoda za tekočino; narejena iz živalskega usnja	none
koža 	noun	odstranjen vrhnji del živalskega telesa	naraven, zaščitni telesni ovoj; mesto čuta dotika	none
koža 	noun	odstranjen vrhnji del živalskega telesa	olupek sadja ali zelenjave	none
koža 	noun	odstranjen vrhnji del živalskega telesa	določena situacija	none
koža 	noun	odstranjen vrhnji del živalskega telesa	človekova koža kot sinonim za življenje	none
koža 	noun	odstranjen vrhnji del živalskega telesa	strojena koža živali (praviloma velike živali)	exact
koža 	noun	odstranjen vrhnji del živalskega telesa	zglajena in zmehčana živalska koža, ki ji naprej ostranijo dlako in jo nato strojijo	broader
koža 	noun	ovoj ali lupina	telesni ovoj žive živali	none
koža 	noun	ovoj ali lupina	vreča, ki služi kot posoda za tekočino; narejena iz živalskega usnja	none
koža 	noun	ovoj ali lupina	naraven, zaščitni telesni ovoj; mesto čuta dotika	none
koža 	noun	ovoj ali lupina	olupek sadja ali zelenjave	exact
koža 	noun	ovoj ali lupina	določena situacija	none
koža 	noun	ovoj ali lupina	človekova koža kot sinonim za življenje	none
koža 	noun	ovoj ali lupina	strojena koža živali (praviloma velike živali)	none
koža 	noun	ovoj ali lupina	zglajena in zmehčana živalska koža, ki ji naprej ostranijo dlako in jo nato strojijo	none
kralj 	noun	vladar	(šah) najšibkejša in obenem najpomembnejša šahovska figura	none
kralj 	noun	vladar	v svežnju kart ena izmed štirih igralnih kart s podobo kralja	none
kralj 	noun	vladar	v dami figura, ki so jo postavili  v nasprotnikovo prvo vrsto, kjer se zdaj lahko premika tako naprej kot nazaj	none
kralj 	noun	vladar	zelo bogat ali vpliven poslovnež	none
kralj 	noun	vladar	suveren; vladar kraljevine	broader
kralj 	noun	vladar	tekmec, ki ima prevladujoč položaj	none
kralj 	noun	vladar	vladar naroda ali države, po navadi zaradi nasledstvene pravice	exact
kralj 	noun	vladar	superiornost v določeni kategoriji ali skupini ali na določenem področju	none
kralj 	noun	najpomembnejši predstavnik	(šah) najšibkejša in obenem najpomembnejša šahovska figura	none
kralj 	noun	najpomembnejši predstavnik	v svežnju kart ena izmed štirih igralnih kart s podobo kralja	none
kralj 	noun	najpomembnejši predstavnik	v dami figura, ki so jo postavili  v nasprotnikovo prvo vrsto, kjer se zdaj lahko premika tako naprej kot nazaj	none
kralj 	noun	najpomembnejši predstavnik	zelo bogat ali vpliven poslovnež	none
kralj 	noun	najpomembnejši predstavnik	suveren; vladar kraljevine	none
kralj 	noun	najpomembnejši predstavnik	tekmec, ki ima prevladujoč položaj	none
kralj 	noun	najpomembnejši predstavnik	vladar naroda ali države, po navadi zaradi nasledstvene pravice	none
kralj 	noun	najpomembnejši predstavnik	superiornost v določeni kategoriji ali skupini ali na določenem področju	exact
kralj 	noun	kdor je zelo uspešen v čem	(šah) najšibkejša in obenem najpomembnejša šahovska figura	none
kralj 	noun	kdor je zelo uspešen v čem	v svežnju kart ena izmed štirih igralnih kart s podobo kralja	none
kralj 	noun	kdor je zelo uspešen v čem	v dami figura, ki so jo postavili  v nasprotnikovo prvo vrsto, kjer se zdaj lahko premika tako naprej kot nazaj	none
kralj 	noun	kdor je zelo uspešen v čem	zelo bogat ali vpliven poslovnež	broader
kralj 	noun	kdor je zelo uspešen v čem	suveren; vladar kraljevine	none
kralj 	noun	kdor je zelo uspešen v čem	tekmec, ki ima prevladujoč položaj	none
kralj 	noun	kdor je zelo uspešen v čem	vladar naroda ali države, po navadi zaradi nasledstvene pravice	none
kralj 	noun	kdor je zelo uspešen v čem	superiornost v določeni kategoriji ali skupini ali na določenem področju	none
kralj 	noun	kdor dela ali se počuti kot kralj	(šah) najšibkejša in obenem najpomembnejša šahovska figura	none
kralj 	noun	kdor dela ali se počuti kot kralj	v svežnju kart ena izmed štirih igralnih kart s podobo kralja	none
kralj 	noun	kdor dela ali se počuti kot kralj	v dami figura, ki so jo postavili  v nasprotnikovo prvo vrsto, kjer se zdaj lahko premika tako naprej kot nazaj	none
kralj 	noun	kdor dela ali se počuti kot kralj	zelo bogat ali vpliven poslovnež	none
kralj 	noun	kdor dela ali se počuti kot kralj	suveren; vladar kraljevine	none
kralj 	noun	kdor dela ali se počuti kot kralj	tekmec, ki ima prevladujoč položaj	none
kralj 	noun	kdor dela ali se počuti kot kralj	vladar naroda ali države, po navadi zaradi nasledstvene pravice	none
kralj 	noun	kdor dela ali se počuti kot kralj	superiornost v določeni kategoriji ali skupini ali na določenem področju	none
kralj 	noun	o družabnih igrah	(šah) najšibkejša in obenem najpomembnejša šahovska figura	none
kralj 	noun	o družabnih igrah	v svežnju kart ena izmed štirih igralnih kart s podobo kralja	none
kralj 	noun	o družabnih igrah	v dami figura, ki so jo postavili  v nasprotnikovo prvo vrsto, kjer se zdaj lahko premika tako naprej kot nazaj	broader
kralj 	noun	o družabnih igrah	zelo bogat ali vpliven poslovnež	none
kralj 	noun	o družabnih igrah	suveren; vladar kraljevine	none
kralj 	noun	o družabnih igrah	tekmec, ki ima prevladujoč položaj	none
kralj 	noun	o družabnih igrah	vladar naroda ali države, po navadi zaradi nasledstvene pravice	none
kralj 	noun	o družabnih igrah	superiornost v določeni kategoriji ali skupini ali na določenem področju	none
kralj 	noun	šahovska figura	(šah) najšibkejša in obenem najpomembnejša šahovska figura	exact
kralj 	noun	šahovska figura	v svežnju kart ena izmed štirih igralnih kart s podobo kralja	none
kralj 	noun	šahovska figura	v dami figura, ki so jo postavili  v nasprotnikovo prvo vrsto, kjer se zdaj lahko premika tako naprej kot nazaj	none
kralj 	noun	šahovska figura	zelo bogat ali vpliven poslovnež	none
kralj 	noun	šahovska figura	suveren; vladar kraljevine	none
kralj 	noun	šahovska figura	tekmec, ki ima prevladujoč položaj	none
kralj 	noun	šahovska figura	vladar naroda ali države, po navadi zaradi nasledstvene pravice	none
kralj 	noun	šahovska figura	superiornost v določeni kategoriji ali skupini ali na določenem področju	none
kralj 	noun	igralna karta	(šah) najšibkejša in obenem najpomembnejša šahovska figura	none
kralj 	noun	igralna karta	v svežnju kart ena izmed štirih igralnih kart s podobo kralja	exact
kralj 	noun	igralna karta	v dami figura, ki so jo postavili  v nasprotnikovo prvo vrsto, kjer se zdaj lahko premika tako naprej kot nazaj	none
kralj 	noun	igralna karta	zelo bogat ali vpliven poslovnež	none
kralj 	noun	igralna karta	suveren; vladar kraljevine	none
kralj 	noun	igralna karta	tekmec, ki ima prevladujoč položaj	none
kralj 	noun	igralna karta	vladar naroda ali države, po navadi zaradi nasledstvene pravice	none
kralj 	noun	igralna karta	superiornost v določeni kategoriji ali skupini ali na določenem področju	none
kriti 	verb	poravnati stroške	valiti (jajca)	none
kriti 	verb	poravnati stroške	zaščititi z zavarovanjem	none
kriti 	verb	poravnati stroške	zavarovati pred nevarnostjo, poškodbo, uničenjem ali škodo	none
kriti 	verb	poravnati stroške	imeti nekoga v dometu strelnega orožja	none
kriti 	verb	poravnati stroške	ščititi ali varovati (položaj v igri)	none
kriti 	verb	poravnati stroške	biti zadolžen za odbijanje nasprotnika v tekmovanju	none
kriti 	verb	poravnati stroške	pokriti, kot z ogrinjalom	none
kriti 	verb	poravnati stroške	zadostovati, da se pokrije, plača ali nadomesti stroške	none
kriti 	verb	poravnati stroške	nositi stroške	exact
kriti 	verb	poravnati stroške	zaščititi se pred morebitnimi bodočimi težavami	none
kriti 	verb	poravnati stroške	nekoga preskrbeti	none
kriti 	verb	izpolnjevati potrebe	valiti (jajca)	none
kriti 	verb	izpolnjevati potrebe	zaščititi z zavarovanjem	none
kriti 	verb	izpolnjevati potrebe	zavarovati pred nevarnostjo, poškodbo, uničenjem ali škodo	none
kriti 	verb	izpolnjevati potrebe	imeti nekoga v dometu strelnega orožja	none
kriti 	verb	izpolnjevati potrebe	ščititi ali varovati (položaj v igri)	none
kriti 	verb	izpolnjevati potrebe	biti zadolžen za odbijanje nasprotnika v tekmovanju	none
kriti 	verb	izpolnjevati potrebe	pokriti, kot z ogrinjalom	none
kriti 	verb	izpolnjevati potrebe	zadostovati, da se pokrije, plača ali nadomesti stroške	exact
kriti 	verb	izpolnjevati potrebe	nositi stroške	none
kriti 	verb	izpolnjevati potrebe	zaščititi se pred morebitnimi bodočimi težavami	none
kriti 	verb	izpolnjevati potrebe	nekoga preskrbeti	none
kriti 	verb	po surovinah, energiji	valiti (jajca)	none
kriti 	verb	po surovinah, energiji	zaščititi z zavarovanjem	none
kriti 	verb	po surovinah, energiji	zavarovati pred nevarnostjo, poškodbo, uničenjem ali škodo	none
kriti 	verb	po surovinah, energiji	imeti nekoga v dometu strelnega orožja	none
kriti 	verb	po surovinah, energiji	ščititi ali varovati (položaj v igri)	none
kriti 	verb	po surovinah, energiji	biti zadolžen za odbijanje nasprotnika v tekmovanju	none
kriti 	verb	po surovinah, energiji	pokriti, kot z ogrinjalom	none
kriti 	verb	po surovinah, energiji	zadostovati, da se pokrije, plača ali nadomesti stroške	none
kriti 	verb	po surovinah, energiji	nositi stroške	none
kriti 	verb	po surovinah, energiji	zaščititi se pred morebitnimi bodočimi težavami	none
kriti 	verb	po surovinah, energiji	nekoga preskrbeti	none
kriti 	verb	po hranilnih snoveh	valiti (jajca)	none
kriti 	verb	po hranilnih snoveh	zaščititi z zavarovanjem	none
kriti 	verb	po hranilnih snoveh	zavarovati pred nevarnostjo, poškodbo, uničenjem ali škodo	none
kriti 	verb	po hranilnih snoveh	imeti nekoga v dometu strelnega orožja	none
kriti 	verb	po hranilnih snoveh	ščititi ali varovati (položaj v igri)	none
kriti 	verb	po hranilnih snoveh	biti zadolžen za odbijanje nasprotnika v tekmovanju	none
kriti 	verb	po hranilnih snoveh	pokriti, kot z ogrinjalom	none
kriti 	verb	po hranilnih snoveh	zadostovati, da se pokrije, plača ali nadomesti stroške	none
kriti 	verb	po hranilnih snoveh	nositi stroške	none
kriti 	verb	po hranilnih snoveh	zaščititi se pred morebitnimi bodočimi težavami	none
kriti 	verb	po hranilnih snoveh	nekoga preskrbeti	none
kriti 	verb	po dejavnosti na nekem območju	valiti (jajca)	none
kriti 	verb	po dejavnosti na nekem območju	zaščititi z zavarovanjem	none
kriti 	verb	po dejavnosti na nekem območju	zavarovati pred nevarnostjo, poškodbo, uničenjem ali škodo	none
kriti 	verb	po dejavnosti na nekem območju	imeti nekoga v dometu strelnega orožja	none
kriti 	verb	po dejavnosti na nekem območju	ščititi ali varovati (položaj v igri)	none
kriti 	verb	po dejavnosti na nekem območju	biti zadolžen za odbijanje nasprotnika v tekmovanju	none
kriti 	verb	po dejavnosti na nekem območju	pokriti, kot z ogrinjalom	none
kriti 	verb	po dejavnosti na nekem območju	zadostovati, da se pokrije, plača ali nadomesti stroške	none
kriti 	verb	po dejavnosti na nekem območju	nositi stroške	none
kriti 	verb	po dejavnosti na nekem območju	zaščititi se pred morebitnimi bodočimi težavami	none
kriti 	verb	po dejavnosti na nekem območju	nekoga preskrbeti	none
kriti 	verb	varovati	valiti (jajca)	none
kriti 	verb	varovati	zaščititi z zavarovanjem	none
kriti 	verb	varovati	zavarovati pred nevarnostjo, poškodbo, uničenjem ali škodo	narrower
kriti 	verb	varovati	imeti nekoga v dometu strelnega orožja	none
kriti 	verb	varovati	ščititi ali varovati (položaj v igri)	none
kriti 	verb	varovati	biti zadolžen za odbijanje nasprotnika v tekmovanju	none
kriti 	verb	varovati	pokriti, kot z ogrinjalom	none
kriti 	verb	varovati	zadostovati, da se pokrije, plača ali nadomesti stroške	none
kriti 	verb	varovati	nositi stroške	none
kriti 	verb	varovati	zaščititi se pred morebitnimi bodočimi težavami	broader
kriti 	verb	varovati	nekoga preskrbeti	none
kriti 	verb	v spopadu, z orožjem	valiti (jajca)	none
kriti 	verb	v spopadu, z orožjem	zaščititi z zavarovanjem	none
kriti 	verb	v spopadu, z orožjem	zavarovati pred nevarnostjo, poškodbo, uničenjem ali škodo	none
kriti 	verb	v spopadu, z orožjem	imeti nekoga v dometu strelnega orožja	broader
kriti 	verb	v spopadu, z orožjem	ščititi ali varovati (položaj v igri)	none
kriti 	verb	v spopadu, z orožjem	biti zadolžen za odbijanje nasprotnika v tekmovanju	none
kriti 	verb	v spopadu, z orožjem	pokriti, kot z ogrinjalom	none
kriti 	verb	v spopadu, z orožjem	zadostovati, da se pokrije, plača ali nadomesti stroške	none
kriti 	verb	v spopadu, z orožjem	nositi stroške	none
kriti 	verb	v spopadu, z orožjem	zaščititi se pred morebitnimi bodočimi težavami	none
kriti 	verb	v spopadu, z orožjem	nekoga preskrbeti	none
kriti 	verb	pri igrah z žogo	valiti (jajca)	none
kriti 	verb	pri igrah z žogo	zaščititi z zavarovanjem	none
kriti 	verb	pri igrah z žogo	zavarovati pred nevarnostjo, poškodbo, uničenjem ali škodo	none
kriti 	verb	pri igrah z žogo	imeti nekoga v dometu strelnega orožja	none
kriti 	verb	pri igrah z žogo	ščititi ali varovati (položaj v igri)	broader
kriti 	verb	pri igrah z žogo	biti zadolžen za odbijanje nasprotnika v tekmovanju	exact
kriti 	verb	pri igrah z žogo	pokriti, kot z ogrinjalom	none
kriti 	verb	pri igrah z žogo	zadostovati, da se pokrije, plača ali nadomesti stroške	none
kriti 	verb	pri igrah z žogo	nositi stroške	none
kriti 	verb	pri igrah z žogo	zaščititi se pred morebitnimi bodočimi težavami	none
kriti 	verb	pri igrah z žogo	nekoga preskrbeti	none
kriti 	verb	o zavarovanju	valiti (jajca)	none
kriti 	verb	o zavarovanju	zaščititi z zavarovanjem	broader
kriti 	verb	o zavarovanju	zavarovati pred nevarnostjo, poškodbo, uničenjem ali škodo	none
kriti 	verb	o zavarovanju	imeti nekoga v dometu strelnega orožja	none
kriti 	verb	o zavarovanju	ščititi ali varovati (položaj v igri)	none
kriti 	verb	o zavarovanju	biti zadolžen za odbijanje nasprotnika v tekmovanju	none
kriti 	verb	o zavarovanju	pokriti, kot z ogrinjalom	none
kriti 	verb	o zavarovanju	zadostovati, da se pokrije, plača ali nadomesti stroške	none
kriti 	verb	o zavarovanju	nositi stroške	none
kriti 	verb	o zavarovanju	zaščititi se pred morebitnimi bodočimi težavami	none
kriti 	verb	o zavarovanju	nekoga preskrbeti	none
kriti 	verb	o strehi	valiti (jajca)	none
kriti 	verb	o strehi	zaščititi z zavarovanjem	none
kriti 	verb	o strehi	zavarovati pred nevarnostjo, poškodbo, uničenjem ali škodo	none
kriti 	verb	o strehi	imeti nekoga v dometu strelnega orožja	none
kriti 	verb	o strehi	ščititi ali varovati (položaj v igri)	none
kriti 	verb	o strehi	biti zadolžen za odbijanje nasprotnika v tekmovanju	none
kriti 	verb	o strehi	pokriti, kot z ogrinjalom	none
kriti 	verb	o strehi	zadostovati, da se pokrije, plača ali nadomesti stroške	none
kriti 	verb	o strehi	nositi stroške	none
kriti 	verb	o strehi	zaščititi se pred morebitnimi bodočimi težavami	none
kriti 	verb	o strehi	nekoga preskrbeti	none
kriv 	adjective	odgovoren za kaj	ki kaže krivdo	broader
kriv 	adjective	odgovoren za kaj	odgovoren za kaznivo ali zavrženo dejanje	none
kriv 	adjective	odgovoren za kaj	ki si zasluži grajo ali očitek, ker je v zmoti ali zel ali škodljiv	none
kriv 	adjective	odgovoren za kaj	izkrivljen in poln ovinkov	none
kriv 	adjective	odgovoren za kaj	poln ovinkov in zavojev	none
kriv 	adjective	odgovoren za kaj	upognjen ali gladko zaobljen	none
kriv 	adjective	odgovoren za kaj	vijugast, ki vijuga sem ter tja	none
kriv 	adjective	za negativna dejanja	ki kaže krivdo	none
kriv 	adjective	za negativna dejanja	odgovoren za kaznivo ali zavrženo dejanje	none
kriv 	adjective	za negativna dejanja	ki si zasluži grajo ali očitek, ker je v zmoti ali zel ali škodljiv	exact
kriv 	adjective	za negativna dejanja	izkrivljen in poln ovinkov	none
kriv 	adjective	za negativna dejanja	poln ovinkov in zavojev	none
kriv 	adjective	za negativna dejanja	upognjen ali gladko zaobljen	none
kriv 	adjective	za negativna dejanja	vijugast, ki vijuga sem ter tja	none
kriv 	adjective	za pozitivna ali nevtralna stanja	ki kaže krivdo	none
kriv 	adjective	za pozitivna ali nevtralna stanja	odgovoren za kaznivo ali zavrženo dejanje	none
kriv 	adjective	za pozitivna ali nevtralna stanja	ki si zasluži grajo ali očitek, ker je v zmoti ali zel ali škodljiv	none
kriv 	adjective	za pozitivna ali nevtralna stanja	izkrivljen in poln ovinkov	none
kriv 	adjective	za pozitivna ali nevtralna stanja	poln ovinkov in zavojev	none
kriv 	adjective	za pozitivna ali nevtralna stanja	upognjen ali gladko zaobljen	none
kriv 	adjective	za pozitivna ali nevtralna stanja	vijugast, ki vijuga sem ter tja	none
kriv 	adjective	v pravnih kontekstih	ki kaže krivdo	none
kriv 	adjective	v pravnih kontekstih	odgovoren za kaznivo ali zavrženo dejanje	exact
kriv 	adjective	v pravnih kontekstih	ki si zasluži grajo ali očitek, ker je v zmoti ali zel ali škodljiv	none
kriv 	adjective	v pravnih kontekstih	izkrivljen in poln ovinkov	none
kriv 	adjective	v pravnih kontekstih	poln ovinkov in zavojev	none
kriv 	adjective	v pravnih kontekstih	upognjen ali gladko zaobljen	none
kriv 	adjective	v pravnih kontekstih	vijugast, ki vijuga sem ter tja	none
kriv 	adjective	lažen, nepošten	ki kaže krivdo	none
kriv 	adjective	lažen, nepošten	odgovoren za kaznivo ali zavrženo dejanje	none
kriv 	adjective	lažen, nepošten	ki si zasluži grajo ali očitek, ker je v zmoti ali zel ali škodljiv	none
kriv 	adjective	lažen, nepošten	izkrivljen in poln ovinkov	none
kriv 	adjective	lažen, nepošten	poln ovinkov in zavojev	none
kriv 	adjective	lažen, nepošten	upognjen ali gladko zaobljen	none
kriv 	adjective	lažen, nepošten	vijugast, ki vijuga sem ter tja	none
kriv 	adjective	neraven, upognjen	ki kaže krivdo	none
kriv 	adjective	neraven, upognjen	odgovoren za kaznivo ali zavrženo dejanje	none
kriv 	adjective	neraven, upognjen	ki si zasluži grajo ali očitek, ker je v zmoti ali zel ali škodljiv	none
kriv 	adjective	neraven, upognjen	izkrivljen in poln ovinkov	none
kriv 	adjective	neraven, upognjen	poln ovinkov in zavojev	none
kriv 	adjective	neraven, upognjen	upognjen ali gladko zaobljen	exact
kriv 	adjective	neraven, upognjen	vijugast, ki vijuga sem ter tja	none
masten 	adjective	z veliko maščobe	umazan od masti ali olja	none
masten 	adjective	z veliko maščobe	ki vsebuje oz. je sestavljen iz maščobe	exact
masten 	adjective	z veliko maščobe	ki vsebuje nenavadno veliko masti ali olja	none
masten 	adjective	z veliko maščobe	ki izraža žaljiv očitek	none
masten 	adjective	z veliko maščobe	ki prinaša materialno korist ali dobiček	none
masten 	adjective	z veliko maščobe	ki ustvarja znaten dobiček	none
masten 	adjective	z veliko maščobe	neprijetno in pretirano prijazen ali priliznjen način govorjenja	none
masten 	adjective	o površini	umazan od masti ali olja	exact
masten 	adjective	o površini	ki vsebuje oz. je sestavljen iz maščobe	none
masten 	adjective	o površini	ki vsebuje nenavadno veliko masti ali olja	none
masten 	adjective	o površini	ki izraža žaljiv očitek	none
masten 	adjective	o površini	ki prinaša materialno korist ali dobiček	none
masten 	adjective	o površini	ki ustvarja znaten dobiček	none
masten 	adjective	o površini	neprijetno in pretirano prijazen ali priliznjen način govorjenja	none
masten 	adjective	o vsebini	umazan od masti ali olja	none
masten 	adjective	o vsebini	ki vsebuje oz. je sestavljen iz maščobe	none
masten 	adjective	o vsebini	ki vsebuje nenavadno veliko masti ali olja	exact
masten 	adjective	o vsebini	ki izraža žaljiv očitek	none
masten 	adjective	o vsebini	ki prinaša materialno korist ali dobiček	none
masten 	adjective	o vsebini	ki ustvarja znaten dobiček	none
masten 	adjective	o vsebini	neprijetno in pretirano prijazen ali priliznjen način govorjenja	none
masten 	adjective	visoke vrednosti	umazan od masti ali olja	none
masten 	adjective	visoke vrednosti	ki vsebuje oz. je sestavljen iz maščobe	none
masten 	adjective	visoke vrednosti	ki vsebuje nenavadno veliko masti ali olja	none
masten 	adjective	visoke vrednosti	ki izraža žaljiv očitek	none
masten 	adjective	visoke vrednosti	ki prinaša materialno korist ali dobiček	related
masten 	adjective	visoke vrednosti	ki ustvarja znaten dobiček	exact
masten 	adjective	visoke vrednosti	neprijetno in pretirano prijazen ali priliznjen način govorjenja	none
masten 	adjective	odebeljen	umazan od masti ali olja	none
masten 	adjective	odebeljen	ki vsebuje oz. je sestavljen iz maščobe	none
masten 	adjective	odebeljen	ki vsebuje nenavadno veliko masti ali olja	none
masten 	adjective	odebeljen	ki izraža žaljiv očitek	none
masten 	adjective	odebeljen	ki prinaša materialno korist ali dobiček	none
masten 	adjective	odebeljen	ki ustvarja znaten dobiček	none
masten 	adjective	odebeljen	neprijetno in pretirano prijazen ali priliznjen način govorjenja	none
masten 	adjective	nespodoben	umazan od masti ali olja	none
masten 	adjective	nespodoben	ki vsebuje oz. je sestavljen iz maščobe	none
masten 	adjective	nespodoben	ki vsebuje nenavadno veliko masti ali olja	none
