рабочий	adjective	Относящийся к рабочим1, состоящий из рабочих1, принадлежащий, свойственный им.	|| Служащий непосредственным руководством для проведения работы.	none
рабочий	adjective	Непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	Относящийся к рабочим1, принадлежащий рабочим, находящийся в руках рабочих, выражающий интересы рабочих.	none
рабочий	adjective	Непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	|| Состоящий из рабочих.	none
рабочий	adjective	Непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	Работающий, живущий своим трудом.	none
рабочий	adjective	Непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	Работающий, производящий полезную работу (о животных).	related
рабочий	adjective	Непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	Производящий полезную работу, полезное действие (о механизме, части механизма).	related
рабочий	adjective	Непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	|| Связанный с полезной работой механизма, части механизма.	related
рабочий	adjective	Непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	Относящийся к работе (в 1 знач.), связанный с ней.	none
рабочий	adjective	Непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	|| Отведенный, предназначенный для работы.	none
рабочий	adjective	Непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	Необходимый для работы (в 1 знач.), являющийся вспомогательным средством при работе, используемый в работе.	none
рабочий	adjective	Непосредственно выполняющий работу, осуществляющий определенное действие, производящий полезную работу.	|| Служащий непосредственным руководством для проведения работы.	none
рабочий	adjective	Живущий своим трудом (разг.).	Относящийся к рабочим1, принадлежащий рабочим, находящийся в руках рабочих, выражающий интересы рабочих.	none
рабочий	adjective	Живущий своим трудом (разг.).	|| Состоящий из рабочих.	none
рабочий	adjective	Живущий своим трудом (разг.).	Работающий, живущий своим трудом.	exact
рабочий	adjective	Живущий своим трудом (разг.).	Работающий, производящий полезную работу (о животных).	none
рабочий	adjective	Живущий своим трудом (разг.).	Производящий полезную работу, полезное действие (о механизме, части механизма).	none
рабочий	adjective	Живущий своим трудом (разг.).	|| Связанный с полезной работой механизма, части механизма.	none
рабочий	adjective	Живущий своим трудом (разг.).	Относящийся к работе (в 1 знач.), связанный с ней.	none
рабочий	adjective	Живущий своим трудом (разг.).	|| Отведенный, предназначенный для работы.	none
рабочий	adjective	Живущий своим трудом (разг.).	Необходимый для работы (в 1 знач.), являющийся вспомогательным средством при работе, используемый в работе.	none
рабочий	adjective	Живущий своим трудом (разг.).	|| Служащий непосредственным руководством для проведения работы.	none
рабочий	adjective	Предназначенный для работы, используемый в какой-н.,работе.	Относящийся к рабочим1, принадлежащий рабочим, находящийся в руках рабочих, выражающий интересы рабочих.	none
рабочий	adjective	Предназначенный для работы, используемый в какой-н.,работе.	|| Состоящий из рабочих.	none
рабочий	adjective	Предназначенный для работы, используемый в какой-н.,работе.	Работающий, живущий своим трудом.	none
рабочий	adjective	Предназначенный для работы, используемый в какой-н.,работе.	Работающий, производящий полезную работу (о животных).	none
рабочий	adjective	Предназначенный для работы, используемый в какой-н.,работе.	Производящий полезную работу, полезное действие (о механизме, части механизма).	none
рабочий	adjective	Предназначенный для работы, используемый в какой-н.,работе.	|| Связанный с полезной работой механизма, части механизма.	none
рабочий	adjective	Предназначенный для работы, используемый в какой-н.,работе.	Относящийся к работе (в 1 знач.), связанный с ней.	broader
рабочий	adjective	Предназначенный для работы, используемый в какой-н.,работе.	|| Отведенный, предназначенный для работы.	broader
рабочий	adjective	Предназначенный для работы, используемый в какой-н.,работе.	Необходимый для работы (в 1 знач.), являющийся вспомогательным средством при работе, используемый в работе.	broader
рабочий	adjective	Предназначенный для работы, используемый в какой-н.,работе.	|| Служащий непосредственным руководством для проведения работы.	none
рабочий	adjective	Служащий непосредственным руководством для проведения работы.	Относящийся к рабочим1, принадлежащий рабочим, находящийся в руках рабочих, выражающий интересы рабочих.	none
рабочий	adjective	Служащий непосредственным руководством для проведения работы.	|| Состоящий из рабочих.	none
рабочий	adjective	Служащий непосредственным руководством для проведения работы.	Работающий, живущий своим трудом.	none
рабочий	adjective	Служащий непосредственным руководством для проведения работы.	Работающий, производящий полезную работу (о животных).	none
рабочий	adjective	Служащий непосредственным руководством для проведения работы.	Производящий полезную работу, полезное действие (о механизме, части механизма).	none
рабочий	adjective	Служащий непосредственным руководством для проведения работы.	|| Связанный с полезной работой механизма, части механизма.	none
рабочий	adjective	Служащий непосредственным руководством для проведения работы.	Относящийся к работе (в 1 знач.), связанный с ней.	none
рабочий	adjective	Служащий непосредственным руководством для проведения работы.	|| Отведенный, предназначенный для работы.	none
рабочий	adjective	Служащий непосредственным руководством для проведения работы.	Необходимый для работы (в 1 знач.), являющийся вспомогательным средством при работе, используемый в работе.	none
рабочий	adjective	Служащий непосредственным руководством для проведения работы.	|| Служащий непосредственным руководством для проведения работы.	exact
рабочий	adjective	Относящийся к начальной стадии работы, предварительный.	Относящийся к рабочим1, принадлежащий рабочим, находящийся в руках рабочих, выражающий интересы рабочих.	none
рабочий	adjective	Относящийся к начальной стадии работы, предварительный.	|| Состоящий из рабочих.	none
рабочий	adjective	Относящийся к начальной стадии работы, предварительный.	Работающий, живущий своим трудом.	none
рабочий	adjective	Относящийся к начальной стадии работы, предварительный.	Работающий, производящий полезную работу (о животных).	none
рабочий	adjective	Относящийся к начальной стадии работы, предварительный.	Производящий полезную работу, полезное действие (о механизме, части механизма).	none
рабочий	adjective	Относящийся к начальной стадии работы, предварительный.	|| Связанный с полезной работой механизма, части механизма.	none
рабочий	adjective	Относящийся к начальной стадии работы, предварительный.	Относящийся к работе (в 1 знач.), связанный с ней.	none
рабочий	adjective	Относящийся к начальной стадии работы, предварительный.	|| Отведенный, предназначенный для работы.	none
рабочий	adjective	Относящийся к начальной стадии работы, предварительный.	Необходимый для работы (в 1 знач.), являющийся вспомогательным средством при работе, используемый в работе.	none
рабочий	adjective	Относящийся к начальной стадии работы, предварительный.	|| Служащий непосредственным руководством для проведения работы.	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	Заниматься каким-л. делом, применяя свой труд; трудиться.	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	|| Быть занятым где-л. трудом, иметь где-л. какое-л. занятие, состоять где-л. на службе.	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	|| кем. Состоять в какой-л. должности, исполнять обязанности, выполнять труд кого-л.	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	Трудясь, создавать, совершенствовать или изучать что-л.	related
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	|| Заниматься физическими упражнениями, вырабатывая какие-л. навыки.	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	Заниматься каким-л. трудом, обеспечивая или обслуживая кого-, что-л.	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	|| перен. Действовать в пользу кого-, чего-л., в чьих-л. интересах.	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	Приводить что-л. в действие, управлять, действовать чем-л. (инструментом, орудием).	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	|| Усиленно двигать чем-л. (какой-л. частью тела).	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	|| с чем. В процессе труда пользоваться чем-л. как инструментом, пособием и т. п.	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	Находиться в действии, действовать (о механизмах, агрегатах, устройствах и т. п.).	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	|| на чем. Действовать тем или иным способом, с помощью тех или иных приспособлений, материалов и т. п.	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	|| Действовать, выполнять свое назначение (об органах тела).	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	Действовать, функционировать (об организациях, учреждениях и т. п.).	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	|| Быть открытым (для посетителей, покупателей и т. п.).	none
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	Делать, изготовлять что-л.	related
работать	verb	Трудиться над чем-н., а также вообще находиться в действии, в работе.	|| Создавать, творить.	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	Заниматься каким-л. делом, применяя свой труд; трудиться.	exact
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	|| Быть занятым где-л. трудом, иметь где-л. какое-л. занятие, состоять где-л. на службе.	broader
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	|| кем. Состоять в какой-л. должности, исполнять обязанности, выполнять труд кого-л.	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	Трудясь, создавать, совершенствовать или изучать что-л.	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	|| Заниматься физическими упражнениями, вырабатывая какие-л. навыки.	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	Заниматься каким-л. трудом, обеспечивая или обслуживая кого-, что-л.	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	|| перен. Действовать в пользу кого-, чего-л., в чьих-л. интересах.	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	Приводить что-л. в действие, управлять, действовать чем-л. (инструментом, орудием).	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	|| Усиленно двигать чем-л. (какой-л. частью тела).	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	|| с чем. В процессе труда пользоваться чем-л. как инструментом, пособием и т. п.	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	Находиться в действии, действовать (о механизмах, агрегатах, устройствах и т. п.).	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	|| на чем. Действовать тем или иным способом, с помощью тех или иных приспособлений, материалов и т. п.	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	|| Действовать, выполнять свое назначение (об органах тела).	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	Действовать, функционировать (об организациях, учреждениях и т. п.).	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	|| Быть открытым (для посетителей, покупателей и т. п.).	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	Делать, изготовлять что-л.	none
работать	verb	Заниматься чем-н., применяя свой труд, осуществлять какую-н. деятельность.	|| Создавать, творить.	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	Заниматься каким-л. делом, применяя свой труд; трудиться.	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	|| Быть занятым где-л. трудом, иметь где-л. какое-л. занятие, состоять где-л. на службе.	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	|| кем. Состоять в какой-л. должности, исполнять обязанности, выполнять труд кого-л.	exact
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	Трудясь, создавать, совершенствовать или изучать что-л.	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	|| Заниматься физическими упражнениями, вырабатывая какие-л. навыки.	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	Заниматься каким-л. трудом, обеспечивая или обслуживая кого-, что-л.	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	|| перен. Действовать в пользу кого-, чего-л., в чьих-л. интересах.	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	Приводить что-л. в действие, управлять, действовать чем-л. (инструментом, орудием).	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	|| Усиленно двигать чем-л. (какой-л. частью тела).	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	|| с чем. В процессе труда пользоваться чем-л. как инструментом, пособием и т. п.	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	Находиться в действии, действовать (о механизмах, агрегатах, устройствах и т. п.).	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	|| на чем. Действовать тем или иным способом, с помощью тех или иных приспособлений, материалов и т. п.	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	|| Действовать, выполнять свое назначение (об органах тела).	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	Действовать, функционировать (об организациях, учреждениях и т. п.).	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	|| Быть открытым (для посетителей, покупателей и т. п.).	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	Делать, изготовлять что-л.	none
работать	verb	Иметь где-н. какое-н. постоянное занятие, должность, служить.	|| Создавать, творить.	none
работать	verb	Обслуживать кого-что-н. своим трудом.	Заниматься каким-л. делом, применяя свой труд; трудиться.	none
работать	verb	Обслуживать кого-что-н. своим трудом.	|| Быть занятым где-л. трудом, иметь где-л. какое-л. занятие, состоять где-л. на службе.	none
работать	verb	Обслуживать кого-что-н. своим трудом.	|| кем. Состоять в какой-л. должности, исполнять обязанности, выполнять труд кого-л.	none
работать	verb	Обслуживать кого-что-н. своим трудом.	Трудясь, создавать, совершенствовать или изучать что-л.	none
работать	verb	Обслуживать кого-что-н. своим трудом.	|| Заниматься физическими упражнениями, вырабатывая какие-л. навыки.	none
работать	verb	Обслуживать кого-что-н. своим трудом.	Заниматься каким-л. трудом, обеспечивая или обслуживая кого-, что-л.	exact
работать	verb	Обслуживать кого-что-н. своим трудом.	|| перен. Действовать в пользу кого-, чего-л., в чьих-л. интересах.	broader
работать	verb	Обслуживать кого-что-н. своим трудом.	Приводить что-л. в действие, управлять, действовать чем-л. (инструментом, орудием).	none
работать	verb	Обслуживать кого-что-н. своим трудом.	|| Усиленно двигать чем-л. (какой-л. частью тела).	none
работать	verb	Обслуживать кого-что-н. своим трудом.	|| с чем. В процессе труда пользоваться чем-л. как инструментом, пособием и т. п.	none
работать	verb	Обслуживать кого-что-н. своим трудом.	Находиться в действии, действовать (о механизмах, агрегатах, устройствах и т. п.).	none
работать	verb	Обслуживать кого-что-н. своим трудом.	|| на чем. Действовать тем или иным способом, с помощью тех или иных приспособлений, материалов и т. п.	none
работать	verb	Обслуживать кого-что-н. своим трудом.	|| Действовать, выполнять свое назначение (об органах тела).	none
работать	verb	Обслуживать кого-что-н. своим трудом.	Действовать, функционировать (об организациях, учреждениях и т. п.).	none
работать	verb	Обслуживать кого-что-н. своим трудом.	|| Быть открытым (для посетителей, покупателей и т. п.).	none
работать	verb	Обслуживать кого-что-н. своим трудом.	Делать, изготовлять что-л.	none
работать	verb	Обслуживать кого-что-н. своим трудом.	|| Создавать, творить.	none
работать	verb	Приводить в действие, управлять чем-н.	Заниматься каким-л. делом, применяя свой труд; трудиться.	none
работать	verb	Приводить в действие, управлять чем-н.	|| Быть занятым где-л. трудом, иметь где-л. какое-л. занятие, состоять где-л. на службе.	none
работать	verb	Приводить в действие, управлять чем-н.	|| кем. Состоять в какой-л. должности, исполнять обязанности, выполнять труд кого-л.	none
работать	verb	Приводить в действие, управлять чем-н.	Трудясь, создавать, совершенствовать или изучать что-л.	none
работать	verb	Приводить в действие, управлять чем-н.	|| Заниматься физическими упражнениями, вырабатывая какие-л. навыки.	none
работать	verb	Приводить в действие, управлять чем-н.	Заниматься каким-л. трудом, обеспечивая или обслуживая кого-, что-л.	none
работать	verb	Приводить в действие, управлять чем-н.	|| перен. Действовать в пользу кого-, чего-л., в чьих-л. интересах.	none
работать	verb	Приводить в действие, управлять чем-н.	Приводить что-л. в действие, управлять, действовать чем-л. (инструментом, орудием).	exact
работать	verb	Приводить в действие, управлять чем-н.	|| Усиленно двигать чем-л. (какой-л. частью тела).	broader
работать	verb	Приводить в действие, управлять чем-н.	|| с чем. В процессе труда пользоваться чем-л. как инструментом, пособием и т. п.	broader
работать	verb	Приводить в действие, управлять чем-н.	Находиться в действии, действовать (о механизмах, агрегатах, устройствах и т. п.).	none
работать	verb	Приводить в действие, управлять чем-н.	|| на чем. Действовать тем или иным способом, с помощью тех или иных приспособлений, материалов и т. п.	none
работать	verb	Приводить в действие, управлять чем-н.	|| Действовать, выполнять свое назначение (об органах тела).	none
работать	verb	Приводить в действие, управлять чем-н.	Действовать, функционировать (об организациях, учреждениях и т. п.).	none
работать	verb	Приводить в действие, управлять чем-н.	|| Быть открытым (для посетителей, покупателей и т. п.).	none
работать	verb	Приводить в действие, управлять чем-н.	Делать, изготовлять что-л.	none
работать	verb	Приводить в действие, управлять чем-н.	|| Создавать, творить.	none
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	Заниматься каким-л. делом, применяя свой труд; трудиться.	none
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	|| Быть занятым где-л. трудом, иметь где-л. какое-л. занятие, состоять где-л. на службе.	none
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	|| кем. Состоять в какой-л. должности, исполнять обязанности, выполнять труд кого-л.	none
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	Трудясь, создавать, совершенствовать или изучать что-л.	none
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	|| Заниматься физическими упражнениями, вырабатывая какие-л. навыки.	none
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	Заниматься каким-л. трудом, обеспечивая или обслуживая кого-, что-л.	none
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	|| перен. Действовать в пользу кого-, чего-л., в чьих-л. интересах.	none
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	Приводить что-л. в действие, управлять, действовать чем-л. (инструментом, орудием).	none
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	|| Усиленно двигать чем-л. (какой-л. частью тела).	none
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	|| с чем. В процессе труда пользоваться чем-л. как инструментом, пособием и т. п.	none
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	Находиться в действии, действовать (о механизмах, агрегатах, устройствах и т. п.).	exact
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	|| на чем. Действовать тем или иным способом, с помощью тех или иных приспособлений, материалов и т. п.	broader
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	|| Действовать, выполнять свое назначение (об органах тела).	broader
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	Действовать, функционировать (об организациях, учреждениях и т. п.).	none
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	|| Быть открытым (для посетителей, покупателей и т. п.).	none
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	Делать, изготовлять что-л.	none
работать	verb	В нек-рых сочетаниях: действовать, быть в действии.	|| Создавать, творить.	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	Помогать, предлагать или заставлять сесть.	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	|| Помогать занять место, расположиться где-л. для поездки.	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	Заставлять сесть за какое-л. дело, предлагать заняться чем-л.	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	|| обычно на что, кем-чем. Разг.Определять, назначать на какое-л. место, должность.	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	Вести на посадку, приземление (самолет).	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	Селить где-л. (для ведения хозяйства).	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	|| Помещать куда-л. для разведения.	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	Помещать, заключать куда-л., лишая свободы, ограничивая возможности передвижения и т. п.	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	|| на что. Разг. Заставлять придерживаться какого-л. режима, ограничивать чем-л.	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	Зарывать в землю корни саженцев, семена, клубни, луковицы и т. п. с целью выращивания растений.	exact
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	Помещать, ставить в печь, сушилку и т. п. (для выпекания, обжига, сушки и т. п.).	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	Располагая каким-л. образом, прилаживать, прикреплять, пришивать и т. д. к чему-л.	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	|| Наносить на какую-л. поверхность, оставлять какие-л. следы на чем-л.	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	Надевать на острие; насаживать.	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	Метко, точно попадать во что-л. при стрельбе.	none
сажать	verb	Закапывать корнями в землю или сеять для выращивания.	Проваливать на экзамене.	none
сажать	verb	Просить, заставлять или давать возможность сесть.	Помогать, предлагать или заставлять сесть.	exact
сажать	verb	Просить, заставлять или давать возможность сесть.	|| Помогать занять место, расположиться где-л. для поездки.	broader
сажать	verb	Просить, заставлять или давать возможность сесть.	Заставлять сесть за какое-л. дело, предлагать заняться чем-л.	none
сажать	verb	Просить, заставлять или давать возможность сесть.	|| обычно на что, кем-чем. Разг.Определять, назначать на какое-л. место, должность.	none
сажать	verb	Просить, заставлять или давать возможность сесть.	Вести на посадку, приземление (самолет).	none
сажать	verb	Просить, заставлять или давать возможность сесть.	Селить где-л. (для ведения хозяйства).	none
сажать	verb	Просить, заставлять или давать возможность сесть.	|| Помещать куда-л. для разведения.	none
сажать	verb	Просить, заставлять или давать возможность сесть.	Помещать, заключать куда-л., лишая свободы, ограничивая возможности передвижения и т. п.	none
сажать	verb	Просить, заставлять или давать возможность сесть.	|| на что. Разг. Заставлять придерживаться какого-л. режима, ограничивать чем-л.	none
сажать	verb	Просить, заставлять или давать возможность сесть.	Зарывать в землю корни саженцев, семена, клубни, луковицы и т. п. с целью выращивания растений.	none
сажать	verb	Просить, заставлять или давать возможность сесть.	Помещать, ставить в печь, сушилку и т. п. (для выпекания, обжига, сушки и т. п.).	none
сажать	verb	Просить, заставлять или давать возможность сесть.	Располагая каким-л. образом, прилаживать, прикреплять, пришивать и т. д. к чему-л.	none
сажать	verb	Просить, заставлять или давать возможность сесть.	|| Наносить на какую-л. поверхность, оставлять какие-л. следы на чем-л.	none
сажать	verb	Просить, заставлять или давать возможность сесть.	Надевать на острие; насаживать.	none
